Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Epstein-Barr virus infection,0.672704314268559,2.7803639104713245,0.0,0.0,0.0,111/184,13.27%,IRF7;NFKB2;RELB;TAP2;STAT3;LYN;TAPBP;CD44;MAP3K14;E2F3;TRAF3;BAX;OAS1;JAK3;OAS3;NFKBIE;TAP1;MYD88;NFKBIB;CCND3;TRAF2;CCND2;PIK3CD;IRAK1;HDAC1;MAPK11;NFKB1;OAS2;PSMD11;RB1;AKT1;CD247;CD3D;ICAM1;CD3E;CD3G;PSMC4;BCL2L11;IRF9;STAT2;CCNE1;CALR;ITGAL;DDX58;PSMD2;PLCG2;IFNAR2;BAK1;CDKN1A;RELA;PSMD6;BLNK;JUN;SYK;STAT1;RUNX3;TYK2;HLA-DRA;BID;HLA-DPB1;NFKBIA;HLA-DMA;HLA-DMB;CCNA2;TLR2;CASP8;TRADD;HLA-DPA1;PSMD1;CXCL10;CYCS;CCNE2;TNFAIP3;IRF3;IKBKG;ADRM1;IKBKB;MYC;E2F1;IL6;TNF;HLA-B;MAP2K3;GADD45G;CD40;NEDD4;PDIA3;CDK2;HLA-F;PSMC5;ISG15;HLA-DRB1;AKT2;IKBKE;B2M;PIK3R3;CHUK;PSMD3;RAC1;CASP9;MAPK8;PSMD13;HLA-A;PSMC6;TRAF5;FAS;HLA-E;IRAK4;PSMD7;PSMC1;PSMC3,False
prerank,RIG-I-like receptor signaling pathway,0.6792751521599987,2.3400164840666546,0.0,0.0,0.0,33/55,14.10%,IRF7;NLRX1;TRAF3;CXCL8;IFIH1;CYLD;NFKBIB;TRAF2;MAPK11;TRIM25;DHX58;NFKB1;CASP10;DDX58;RELA;NFKBIA;CASP8;TRADD;CXCL10;IRF3;IKBKG;IFNE;IKBKB;TNF;ISG15;IKBKE;OTUD5;CHUK;MAPK8;DDX3X;TBKBP1;ATG5;IL12B,False
prerank,Allograft rejection,0.7503283068433467,2.3397705255665873,0.0,0.0,0.0,30/33,23.45%,GZMB;CD28;CD80;HLA-DRA;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;HLA-DPA1;FASLG;CD40LG;TNF;HLA-B;CD40;HLA-F;HLA-DRB1;PRF1;HLA-A;FAS;HLA-E;IL12B;HLA-C;CD86;HLA-DQA1;IFNG;HLA-DOB;HLA-DOA;HLA-DQB1;HLA-DQA2;HLA-DRB5,False
prerank,Tuberculosis,0.5806042994522009,2.325900866359332,0.0,0.0,0.0,74/158,15.14%,CLEC7A;NOD2;ITGAX;SPHK1;BAX;IRAK2;IFNGR2;MYD88;ATP6V0D1;CYP27B1;TGFB1;TCIRG1;IRAK1;TNFRSF1A;MAPK11;IL10RA;CIITA;ITGB2;NFKB1;ITGAM;AKT1;RFX5;CASP10;CAMP;IFNGR1;RELA;CALM1;CD74;SYK;STAT1;HLA-DRA;BID;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;TLR2;SRC;CASP8;TRADD;HLA-DPA1;CORO1A;CARD9;FCER1G;CYCS;MAPK3;RAB7A;CTSD;IL6;TNF;FCGR2A;ATP6V0B;BCL10;PLK3;CALML5;HLA-DRB1;AKT2;TLR1;CEBPB;CASP9;MAPK8;CD209;IL23A;RAB5A;HSPA9;CALML3;VDR;IRAK4;CTSS;IL12B;HSPD1;RHOA;HLA-DQA1;FCGR3A,False
prerank,Cytokine-cytokine receptor interaction,0.5514193632692163,2.319345640906158,0.0,0.0,0.0,125/244,16.61%,TNFRSF21;TNFRSF10B;IL4R;OSMR;IL36G;CCL18;IL12RB2;TNFRSF12A;CSF2RB;IL27RA;RELT;CCL22;CCR7;CXCR4;IL20;TNFSF10;CXCL8;IL13;CSF1;TNFRSF10A;IL36A;TNFRSF9;CXCL1;IL2RA;CCL13;IFNGR2;IL2RG;CCR5;LTBR;IL13RA1;CCL2;TGFB1;TGFBR1;IL7R;IL32;CXCR1;IL26;TNFRSF1A;CCR4;CCL19;CCR2;CCL17;IL12RB1;IL10RA;IL13RA2;LTB;TNFRSF1B;TNFRSF11B;IL22;IL36RN;CCR1;OSM;TNFRSF4;IFNAR2;IFNGR1;TNFSF11;IL24;IL1RL1;TNFSF14;CXCL16;CSF2;IL10;CCL5;IL21R;IL15;CXCL2;TNFRSF10D;CXCL9;CXCL10;CLCF1;CXCL11;CXCL6;IL15RA;FASLG;CXCL13;CXCR3;IFNE;ACVR1;IL6R;CCL4;CD40LG;EBI3;TNFSF8;CCL1;IL6;TNF;TNFRSF14;LTA;CCR8;CD40;CXCL17;NGF;IL18RAP;BMP4;IL19;CCL7;IL23A;CD4;TNFRSF8;TNFSF18;CD27;CCL20;TNFSF9;CCL8;FAS;TSLP;CCL3;IL17RA;IL1RN;XCL1;TNFSF4;LIFR;IL12B;CXCR6;CXCL3;CCL26;IL31RA;IL11;IL1B;CNTF;TNFSF13;IL17C;TNFSF13B;IFNG;XCL2,True
prerank,Neutrophil extracellular trap formation,0.6085737667672039,2.312894532743036,0.0,0.0,0.0,47/99,12.28%,CLEC7A;GSDMD;PPIF;FPR3;PIK3CD;PLCB3;HDAC1;MAPK11;SELP;ITGB2;ACTB;NFKB1;ITGAM;CYBA;AKT1;SELPLG;SLC25A5;PLCB2;CAMP;ITGAL;PLCG2;VDAC1;RAC2;RELA;SYK;NCF2;CASP4;TLR2;SRC;SIGLEC9;MAPK3;FCGR2A;PLCG1;MAP2K2;VWF;VDAC2;HDAC3;FPR1;AKT2;ATG7;PIK3R3;RAC1;C5AR1;HAT1;MTOR;MAP2K1;VDAC3,False
prerank,Epithelial cell signaling in Helicobacter pylori infection,0.6391300863838115,2.3036513832313243,0.0,0.0,0.0,38/68,17.96%,LYN;MAP3K14;HBEGF;CXCL8;CXCL1;ATP6V0D1;TCIRG1;CXCR1;MAPK11;NFKB1;ATP6V1B2;CSK;PLCG2;ATP6V1C2;RELA;JUN;PAK1;NFKBIA;CCL5;SRC;CXCL2;IKBKG;ADAM17;IKBKB;ATP6V0B;PLCG1;NOD1;CHUK;RAC1;MAPK8;ATP6V1D;CXCL3;ATP6V1C1;ATP6V1G1;ATP6V0E1;ATP6V1A;ATP6V0A1;TJP1,False
prerank,Pathogenic Escherichia coli infection,0.5589334860175161,2.2944957983499563,0.0,0.0,0.0,101/188,19.18%,TNFRSF10B;ARPC1B;MYO1E;BAX;TUBB6;TNFSF10;CXCL8;TNFRSF10A;MYH9;MYO1G;MYO10;MYD88;NFKBIB;MYO1C;TRAF2;GAPDH;IRAK1;ARHGEF1;TNFRSF1A;MAPK11;TUBA1C;HCLS1;ACTB;NFKB1;ARPC5L;MYO5A;ACTR3C;MYO1B;SLC9A3R1;BAK1;PYCARD;RELA;CASP7;JUN;NCKAP1L;CASP4;PAK1;NFKBIA;SEC24D;SRC;CASP8;TRADD;ARPC4;CYTH2;CYTH4;CTTN;MYO1F;CYTH1;ABCF2;NCK2;NLRP3;CYCS;TUBB2A;GNA12;SEC24C;MAPK3;RAB1A;IKBKG;FASLG;IKBKB;IL6;TNF;FCGR2A;BAIAP2;ARPC3;ARPC2;CYFIP1;NCL;ACTR2;CHUK;RAC1;CASP9;MAPK8;TUBA1B;CYFIP2;ARPC1A;ARHGEF2;EZR;FAS;LPAR5;IRAK4;LPAR2;CLDN14;TUBB2B;NAIP;RHOA;TUBA4A;ACTG1;PAK2;IL1B;PTPN6;ROCK2;MYO1D;CLDN17;TUBB;TJP1;ARPC5;SEC24A;CLDN7;ACTR3;FADD,False
prerank,B cell receptor signaling pathway,0.6258866921613205,2.274360494105957,0.0,0.0,0.0,41/77,16.91%,LYN;NFKBIE;NFKBIB;IFITM1;PIK3CD;NFKB1;AKT1;HRAS;PLCG2;RAC2;RELA;BLNK;JUN;SYK;NFKBIA;LILRB2;CARD11;GRB2;VAV1;MAPK3;IKBKG;IKBKB;NFATC1;VAV2;MAP2K2;BCL10;LILRB4;AKT2;PIK3R3;CHUK;RAC1;LILRB1;MAP2K1;INPP5D;RASGRP3;BTK;LILRA1;PTPN6;LILRA5;LILRA6;NFATC3,False
prerank,Primary immunodeficiency,0.7247606160744126,2.250857298081999,0.0,0.0,0.0,19/33,10.60%,TAP2;JAK3;ICOS;IL2RG;TAP1;IL7R;LCK;PTPRC;CIITA;CD3D;CD3E;RFX5;BLNK;CD8A;IKBKG;CD40LG;CD40;ZAP70;CD4,False
prerank,Pertussis,0.6223035088871729,2.2432244973020508,0.0,0.0,0.0,40/73,17.31%,IRF1;CXCL8;MYD88;IRAK1;IRF8;MAPK11;ITGB2;NFKB1;ITGAM;CFL1;GNAI2;PYCARD;RELA;CALM1;CASP7;JUN;IL10;NLRP3;IRF3;MAPK3;CXCL6;IL6;TNF;NOD1;CALML5;MAPK8;IL23A;TICAM1;C1QC;C1R;CALML3;IRAK4;C1QB;LY96;IL12B;RHOA;C2;IL1B;C1S;CALML4,False
prerank,Phagosome,0.5599545685908442,2.2334394123193086,0.0,0.0,0.0,71/140,17.64%,CLEC7A;TAP2;TUBB6;CTSL;TAP1;ATP6V0D1;TCIRG1;HGS;TUBA1C;SEC61A1;CD36;ITGB2;ACTB;ITGAM;CYBA;ATP6V1B2;CALR;ATP6V1C2;THBS1;NCF2;HLA-DRA;HLA-DPB1;HLA-DMA;HLA-DMB;COMP;TLR2;HLA-DPA1;CORO1A;TUBB2A;RAB7A;FCGR2A;ATP6V0B;HLA-B;MSR1;HLA-F;SEC61B;HLA-DRB1;ITGAV;RAC1;SEC61G;TUBA1B;CD209;THBS2;RAB5A;HLA-A;M6PR;C1R;HLA-E;CTSS;TUBB2B;ATP6V1D;HLA-C;HLA-DQA1;ATP6V1C1;FCAR;OLR1;FCGR3A;RILP;TUBA4A;ACTG1;ATP6V1G1;ATP6V0E1;ATP6V1A;STX12;DYNC1LI2;NCF1;ATP6V0A1;CANX;TUBB;FCGR1A;VAMP3,False
prerank,Central carbon metabolism in cancer,0.6175307257225964,2.23062604342515,0.0,0.0,0.0,30/68,11.97%,SCO2;PKM;NTRK1;LDHA;SLC1A5;PIK3CD;TIGAR;PFKP;SLC16A3;AKT1;PGAM1;HK2;RET;HRAS;SLC7A5;MAPK3;MYC;SIRT6;MAP2K2;HK3;AKT2;HIF1A;PIK3R3;IDH2;PFKL;SLC2A1;FLT3;MTOR;LDHAL6B;MAP2K1,False
prerank,Cellular senescence,0.5484452986090227,2.229045589614994,0.0,0.0,0.0,70/150,15.72%,SERPINE1;E2F3;MYBL2;CAPN2;CXCL8;FOXM1;CCNB1;EIF4EBP1;TGFB1;CCND3;TGFBR1;CCND2;CCNB2;PIK3CD;ETS1;CAPN1;MAPK11;MAPKAPK2;CDC25A;E2F4;NFKB1;TRAF3IP2;RB1;AKT1;SLC25A5;CCNE1;HRAS;RRAS2;VDAC1;CDKN1A;RELA;CALM1;CDK1;CCNA2;IGFBP3;PPP1CA;CCNE2;MAPK3;MYC;E2F1;NFATC1;IL6;HLA-B;MAP2K3;MAP2K2;CHEK1;GADD45G;HIPK2;CDK2;VDAC2;HLA-F;CALML5;AKT2;FBXW11;PIK3R3;CHEK2;CDKN2A;HLA-A;MTOR;MAP2K1;CALML3;VDAC3;HLA-E;RRAS;E2F2;HLA-C;RBL1;ATR;GADD45A;RAD9A,False
prerank,Parkinson disease,0.5339624571104118,2.2161357489467135,0.0,0.0,0.0,124/209,24.42%,BAX;TUBB6;PPIF;ATF4;UBE2L6;UBE2J2;TUBA1C;UBA1;MAOB;TXN;PSMD11;SLC25A5;GNAI2;PSMC4;MFN1;PSMD2;VDAC1;PSMA3;PSMD6;CALM1;PSMA5;PSMA4;UBA7;XBP1;PSMD1;PSMB3;CYCS;TUBB2A;PSMA7;GPR37;ADRM1;PLCG1;NDUFB9;UQCRC1;HTRA2;HSPA5;DAXX;COX5A;VDAC2;UBE2G1;PSMC5;UBE2L3;CALML5;NDUFA9;NDUFV1;NDUFS6;PSMB5;PSMB6;PSMD3;PARK7;PSMB1;CASP9;PSMB2;PSMD9;MAPK8;TUBA1B;CYC1;PSMD13;NDUFS8;UBE2J1;PSMA6;PSMC6;TRAP1;PSMA1;UBB;CALML3;VDAC3;UBE2G2;PSMB4;PSMD7;NDUFAB1;PSMC1;PSMC3;TUBB2B;NDUFB8;COX6A1;NDUFB4;UQCRFS1;COX8A;NDUFB10;KLC2;EIF2S1;UQCRQ;SDHB;TUBA4A;COX7B;NDUFA1;PSMB7;UQCRH;NDUFS2;CALML4;TUBB;PSMD12;NDUFA8;PSMD4;COX6C;PSMD8;NDUFB6;NDUFB3;DUSP1;NDUFS3;ERN1;NDUFB1;UQCRC2;PSMC2;NDUFA11;COX6B1;COX7A2;PSMD14;NDUFA6;TUBB3;KIF5C;NDUFB11;UQCR11;COX5B;COX6B2;NDUFA4;NDUFA10;CALM2;KIF5B;UQCR10;NDUFS5;ADCY5;CAMK2G,False
prerank,Yersinia infection,0.5603170735534831,2.210864936797327,0.0,0.0,0.0,61/132,12.65%,ARPC1B;CXCL8;BCAR1;LIMK1;MYD88;CCL2;TRAF2;PIK3CD;IRAK1;ARHGEF1;MAPK11;LCK;RPS6KA1;ACTB;NFKB1;AKT1;ARPC5L;LCP2;ACTR3C;RHOG;PYCARD;RAC2;RELA;JUN;NFKBIA;IL10;SRC;ARPC4;NLRP3;IRF3;VAV1;MAPK3;CD8A;IKBKG;IKBKB;NFATC1;IL6;TNF;FCGR2A;BAIAP2;PLCG1;MAP2K3;VAV2;MAP2K2;ARPC3;ARPC2;WAS;ZAP70;ITGA4;AKT2;ACTR2;PIK3R3;CHUK;RAC1;MAPK8;CD4;TICAM1;ARPC1A;MAP2K1;CRK;IRAK4,False
prerank,Intestinal immune network for IgA production,0.6794671110475635,2.208790552722102,0.0,0.0,0.0,25/40,16.52%,MAP3K14;CXCR4;ICOS;LTBR;TGFB1;CD28;CD80;HLA-DRA;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;IL15;HLA-DPA1;IL15RA;CD40LG;IL6;CD40;HLA-DRB1;ITGA4;ITGB7;CD86;HLA-DQA1;TNFSF13;TNFSF13B,True
prerank,Cell cycle,0.5688548783095396,2.2085762332724186,0.0,0.0,0.0,69/123,16.17%,CDC25B;E2F3;ANAPC7;SFN;CCNB1;PKMYT1;TGFB1;CCND3;CCND2;CCNB2;CDC45;YWHAH;HDAC1;CDC20;CDC25A;E2F4;TFDP1;PTTG1;RB1;CDC6;CCNE1;MAD2L2;MCM5;CDKN1A;MCM7;YWHAG;BUB1;CDK1;ZBTB17;CCNA2;ORC1;YWHAQ;PLK1;CCNE2;PCNA;CUL1;FZR1;BUB1B;ESPL1;YWHAZ;MYC;E2F1;ANAPC5;CDC25C;CHEK1;GADD45G;CDK2;TTK;MCM6;MCM4;MCM2;ORC6;CDKN2D;DBF4;CHEK2;MAD2L1;CDKN2A;MCM3;CDK7;PRKDC;E2F2;ANAPC2;RBL1;ATR;GADD45A;CDC14B;CDC7;ANAPC11;ANAPC1,False
prerank,Vibrio cholerae infection,0.6661928523742822,2.203745528791194,0.0,0.0,0.0,26/47,17.96%,TJP2;ATP6V0D1;ERO1A;TCIRG1;SEC61A1;ACTB;ADCY3;ATP6V1B2;PLCG2;ATP6V1C2;PDIA4;ADCY9;ATP6V0B;PLCG1;SEC61B;SEC61G;ATP6V1D;ATP6V1C1;ACTG1;ATP6V1G1;KDELR1;ATP6V0E1;KCNQ1;ATP6V1A;ATP6V0A1;TJP1,False
prerank,Autoimmune thyroid disease,0.6963205345952774,2.1868146796434784,0.0,0.0,0.0,23/35,14.87%,GZMB;CTLA4;CD28;CD80;HLA-DRA;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;HLA-DPA1;FASLG;CD40LG;HLA-B;CD40;HLA-F;HLA-DRB1;PRF1;HLA-A;FAS;HLA-E;HLA-C;CD86;HLA-DQA1,True
prerank,Fc epsilon RI signaling pathway,0.6206710265101149,2.1855593684197197,0.0,0.0,0.0,32/65,13.91%,PLA2G4E;LYN;IL13;PLA2G4D;PIK3CD;MAPK11;AKT1;ALOX5AP;LCP2;HRAS;PLCG2;RAC2;SYK;CSF2;FCER1G;GRB2;VAV1;MAPK3;TNF;PLCG1;MAP2K3;VAV2;MAP2K2;PLA2G4B;AKT2;PIK3R3;RAC1;MAPK8;MAP2K1;INPP5D;PLA2G4F;BTK,False
prerank,Graft-versus-host disease,0.7121423996031007,2.176117490433286,0.0,0.0,0.0,29/32,23.45%,GZMB;CD28;CD80;HLA-DRA;HLA-DPB1;HLA-DMA;HLA-DMB;HLA-DPA1;FASLG;IL6;TNF;HLA-B;HLA-F;HLA-DRB1;PRF1;HLA-A;FAS;HLA-E;HLA-C;CD86;HLA-DQA1;IL1B;IFNG;KLRC1;HLA-DOB;HLA-DOA;HLA-DQB1;HLA-DQA2;HLA-DRB5,False
prerank,JAK-STAT signaling pathway,0.5438637873212482,2.151341522634717,0.0,0.0,0.0,57/132,10.43%,SOCS3;IL4R;OSMR;STAT3;CISH;IL12RB2;CSF2RB;IL27RA;JAK3;IL20;IL13;IL2RA;IFNGR2;SOCS1;IL2RG;IL13RA1;CCND3;CCND2;IL7R;PIK3CD;IL12RB1;IL10RA;PTPN2;IL13RA2;AKT1;MCL1;IL22;IRF9;STAT2;OSM;HRAS;IFNAR2;IFNGR1;IL24;CDKN1A;PIM1;CSF2;STAT1;TYK2;IL10;IL21R;IL15;GRB2;IL15RA;IFNE;IL6R;MYC;IL22RA2;IL6;STAT4;STAT5A;AKT2;IL19;STAM;PIK3R3;SOCS2;IL23A,False
prerank,Salmonella infection,0.5090342112716248,2.135305379378907,0.0,0.0,0.0,105/241,16.31%,TNFRSF10B;ARPC1B;BIRC3;GSDMD;BAX;TUBB6;TNFSF10;CXCL8;FLNA;TNFRSF10A;MLKL;MYD88;TRAF2;PIK3CD;PLEKHM2;GAPDH;IRAK1;TNFRSF1A;MAPK11;DNM2;TUBA1C;FHOD1;PTPRC;RIPK3;PFN1;ACTB;NFKB1;TXN;AKT1;ARPC5L;S100A10;ACTR3C;HRAS;RHOG;BAK1;PYCARD;RELA;FLNB;CASP7;JUN;NCKAP1L;CASP4;PAK1;NFKBIA;TLR2;RHOH;CASP8;TRADD;ARPC4;CYTH2;CYTH4;CYTH1;NLRP3;CYCS;TUBB2A;MAPK3;PIK3CG;IKBKG;RAB7A;DYNLT3;IKBKB;MYC;IL6;TNF;MAP2K3;MAP2K2;NOD1;ACTR1A;ARPC3;ARPC2;CYFIP1;AKT2;VPS16;HSP90B1;ACTR2;CHUK;RAC1;DYNLT1;MAPK8;TUBA1B;EXOC7;STX10;DYNLL1;RAB5A;CYFIP2;ARPC1A;M6PR;BIRC2;MAP2K1;IRAK4;LY96;RRAS;VPS18;TUBB2B;NAIP;RHOA;DCTN5;KLC2;RILP;TUBA4A;ACTG1;IL1B;EXOC2;MYL12A;ROCK2,False
prerank,Oxidative phosphorylation,0.5636490044880875,2.124729195365462,0.0,0.0,0.0,65/98,28.75%,ATP6V0D1;TCIRG1;ATP6V1B2;ATP12A;COX10;ATP6V1C2;ATP6V0B;NDUFB9;UQCRC1;COX5A;NDUFA9;NDUFV1;NDUFS6;CYC1;NDUFS8;NDUFAB1;PPA1;ATP6V1D;NDUFB8;COX6A1;NDUFB4;UQCRFS1;COX8A;NDUFB10;ATP6V1C1;UQCRQ;SDHB;COX7B;ATP6V1G1;ATP6V0E1;NDUFA1;ATP6V1A;UQCRH;NDUFS2;COX17;ATP6V0A1;NDUFA8;COX6C;NDUFB6;NDUFB3;NDUFS3;NDUFB1;UQCRC2;NDUFA11;COX6B1;COX7A2;NDUFA6;ATP6V0A2;NDUFB11;UQCR11;COX5B;ATP6AP1;COX6B2;NDUFA4;NDUFA10;UQCR10;NDUFS5;NDUFS7;NDUFA3;NDUFB2;NDUFC1;COX7C;NDUFB7;SDHD;NDUFV3,False
prerank,Inflammatory bowel disease,0.6154412572387186,2.1231034123645034,0.0,0.0,0.0,30/60,8.92%,NOD2;IL4R;STAT3;IL12RB2;IL13;IFNGR2;IL2RG;TGFB1;IL12RB1;NFKB1;IL22;FOXP3;IFNGR1;RELA;JUN;STAT1;HLA-DRA;HLA-DPB1;HLA-DMA;IL10;HLA-DMB;TLR2;IL21R;HLA-DPA1;NFATC1;IL6;TNF;STAT4;IL18RAP;HLA-DRB1,True
prerank,Legionellosis,0.6238571821036533,2.1168652386721925,0.0,0.0,0.0,28/55,15.80%,NFKB2;CXCL8;CXCL1;MYD88;VCP;ITGB2;NFKB1;ITGAM;PYCARD;RELA;CASP7;NFKBIA;HSPA8;TLR2;CASP8;CXCL2;HSPA6;CYCS;RAB1A;IL6;TNF;CASP9;NAIP;IL12B;HSPD1;CXCL3;IL1B;HSF1,False
prerank,Hepatitis C,0.5251790272370065,2.105062649357281,0.0,0.0,0.0,65/140,13.08%,SOCS3;IRF7;STAT3;E2F3;TRAF3;BAX;OAS1;LDLR;OAS3;TRAF2;PIK3CD;TNFRSF1A;MX1;YWHAH;NFKB1;OAS2;RB1;AKT1;IRF9;STAT2;DDX58;HRAS;PSME3;IFNAR2;BAK1;MX2;CDKN1A;RELA;YWHAG;STAT1;TYK2;BID;NFKBIA;CASP8;TRADD;YWHAQ;CXCL10;CYCS;GRB2;IRF3;MAPK3;IKBKG;FASLG;IKBKB;YWHAZ;MYC;E2F1;TNF;MAP2K2;CDK2;ARAF;RSAD2;PPP2R2D;AKT2;IKBKE;PIK3R3;CHUK;CASP9;TICAM1;IFIT1;MAP2K1;PPP2R2C;FAS;PPP2R1B;CLDN14,False
prerank,Natural killer cell mediated cytotoxicity,0.6295871914433578,2.3444145824353613,0.0,0.0,0.0,52/100,12.61%,TNFRSF10B;SHC1;TNFSF10;TNFRSF10A;IFNGR2;ULBP2;RAET1L;PIK3CD;GZMB;LCK;ITGB2;SH2D1A;CD247;ICAM1;LCP2;ITGAL;HRAS;PLCG2;IFNAR2;IFNGR1;RAET1G;RAC2;SYK;CSF2;BID;PAK1;FCER1G;GRB2;CD48;VAV1;MAPK3;MICB;FASLG;NFATC1;TNF;PLCG1;HLA-B;VAV2;MAP2K2;CD244;ARAF;TYROBP;ZAP70;PRF1;PIK3R3;ULBP1;RAC1;HLA-A;ULBP3;MAP2K1;FAS;HLA-E,False
prerank,Toxoplasmosis,0.6103169442797767,2.3521144251218664,0.0,0.0,0.0,55/110,12.72%,STAT3;BIRC3;LDLR;PPIF;IFNGR2;SOCS1;MYD88;CCR5;TGFB1;NFKBIB;IRAK1;TNFRSF1A;PIK3R5;MAPK11;IL10RA;ITGA6;CIITA;NFKB1;AKT1;GNAI2;IFNGR1;RELA;STAT1;TYK2;HLA-DRA;HLA-DPB1;NFKBIA;HSPA8;HLA-DMA;IL10;HLA-DMB;TLR2;CASP8;HLA-DPA1;HSPA6;CYCS;MAPK3;PIK3CG;IKBKG;IKBKB;CD40LG;TNF;GNAO1;MAP2K3;CD40;LAMB3;HLA-DRB1;AKT2;CHUK;CASP9;MAPK8;BIRC2;LAMA4;IRAK4;LY96,False
prerank,Th1 and Th2 cell differentiation,0.6155949102148015,2.308147552570829,0.0,0.0,0.0,42/86,10.60%,IL4R;IL12RB2;JAK3;IL13;NFKBIE;IL2RA;IFNGR2;IL2RG;NFKBIB;MAPK11;LCK;IL12RB1;NFKB1;CD247;CD3D;CD3E;CD3G;PRKCQ;IFNGR1;RELA;JUN;STAT1;RUNX3;TYK2;HLA-DRA;HLA-DPB1;NFKBIA;HLA-DMA;HLA-DMB;HLA-DPA1;MAPK3;IKBKG;IKBKB;NFATC1;PLCG1;STAT4;STAT5A;ZAP70;HLA-DRB1;CHUK;MAPK8;CD4,True
prerank,Toll-like receptor signaling pathway,0.636338312337002,2.364669404315186,0.0,0.0,0.0,47/85,16.22%,IRF7;TRAF3;CXCL8;MYD88;PIK3CD;IRAK1;MAPK11;NFKB1;AKT1;CD80;IFNAR2;RELA;JUN;STAT1;NFKBIA;CCL5;TLR2;CASP8;CXCL9;CXCL10;IRF3;MAPK3;CXCL11;IKBKG;IKBKB;CCL4;IL6;TNF;MAP2K3;MAP2K2;CD40;AKT2;IKBKE;PIK3R3;CHUK;TLR1;RAC1;MAPK8;TICAM1;MAP2K1;IRAK4;LY96;CCL3;IL12B;CD86;IL1B;TLR8,False
prerank,Influenza A,0.6882627589035006,2.7602261696583836,0.0,0.0,0.0,93/149,15.75%,SOCS3;TNFRSF10B;TMPRSS4;IRF7;KPNA2;NLRX1;TRAF3;PRSS3;BAX;OAS1;TNFSF10;CXCL8;TMPRSS11D;OAS3;TNFRSF10A;IFNGR2;IFIH1;MYD88;CCL2;NFKBIB;CCND3;PML;PIK3CD;TNFRSF1A;MX1;TRIM25;CIITA;ACTB;NFKB1;OAS2;AKT1;ADAR;SLC25A5;ICAM1;IRF9;STAT2;DDX58;VDAC1;IFNAR2;IFNGR1;BAK1;PYCARD;MX2;RELA;STAT1;TYK2;HLA-DRA;BID;HLA-DPB1;NFKBIA;HLA-DMA;HLA-DMB;CCL5;CASP8;TRADD;HLA-DPA1;NXF1;CXCL10;NLRP3;CYCS;IRF3;MAPK3;RAE1;IKBKG;FASLG;IKBKB;IL6;TNF;CPSF4;MAP2K2;RSAD2;PABPN1;HLA-DRB1;AKT2;IKBKE;NXT1;PIK3R3;CHUK;BCL2L2-PABPN1;CASP9;TICAM1;MAP2K1;FAS;IRAK4;DNAJB1;NUP98;DNAJC3;IL12B;HLA-DQA1;EIF2S1;ACTG1;EIF2AK2;IL1B,False
prerank,IL-17 signaling pathway,0.7121535771527724,2.6498897183948866,0.0,0.0,0.0,59/91,16.60%,FOSL1;S100A7;S100A8;S100A9;MMP1;S100A7A;TRAF3;DEFB4A;CXCL8;IL13;MAPK6;CXCL1;CCL2;TRAF2;MMP9;TRAF4;MAPK11;LCN2;CCL17;NFKB1;TRAF3IP2;MMP3;DEFB4B;RELA;JUN;CSF2;NFKBIA;CASP8;TRADD;FOSB;CXCL2;CXCL10;TNFAIP3;MAPK3;CXCL6;SRSF1;IKBKG;IKBKB;PTGS2;IL6;TNF;ANAPC5;MAPK7;IKBKE;HSP90B1;CHUK;MMP13;CCL7;CEBPB;MAPK8;TRAF5;CCL20;IL17RA;CXCL3;JUND;ELAVL1;IL1B;IL17C;IFNG,False
prerank,Human T-cell leukemia virus 1 infection,0.6296373785988895,2.6203865171254295,0.0,0.0,0.0,112/209,16.17%,FOSL1;NFKB2;RELB;MAP3K14;E2F3;BAX;ANAPC7;JAK3;ZFP36;IL2RA;IL2RG;LTBR;TGFB1;CCND3;ATF4;TGFBR1;CCND2;CCNB2;PIK3CD;ETS1;TNFRSF1A;POLB;LCK;ETS2;CDC20;ITGB2;NFKB1;PTTG1;RB1;AKT1;ADCY3;CD3D;SLC25A5;ICAM1;CD3E;CD3G;CCNE1;CALR;ITGAL;HRAS;VDAC1;ADCY7;CDKN1A;RELA;JUN;CSF2;HLA-DRA;HLA-DPB1;NFKBIA;HLA-DMA;HLA-DMB;CCNA2;SRF;IL15;HLA-DPA1;MSX2;CCNE2;MAPK3;BUB1B;IL15RA;ESPL1;SPI1;RANBP3;IKBKG;ADCY9;VAC14;RAN;IKBKB;MYC;E2F1;NFATC1;IL6;TNF;ANAPC5;HLA-B;LTA;MAP2K2;CHEK1;CD40;CDK2;VDAC2;HLA-F;STAT5A;HLA-DRB1;AKT2;RANBP1;B2M;PIK3R3;CHUK;CHEK2;MAD2L1;MAPK8;CDKN2A;SLC2A1;CD4;HLA-A;MAP2K1;VDAC3;HLA-E;MAP3K3;E2F2;ANAPC2;ELK1;CRTC2;HLA-C;TCF3;HLA-DQA1;ATR;ADCY4;ANAPC11;ATF6B;ANAPC1,False
