Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Proteasome,0.8396813399189551,2.9200948183088333,0.0,0.0,0.0,39/43,12.84%,PSMD2;PSME2;PSMA4;PSMC4;PSMD1;PSME3;PSME4;PSMB2;PSMA5;PSMD11;PSMB5;PSMA7;POMP;PSMB10;PSMB3;PSMB6;PSMB8;PSMD13;PSME1;PSMA3;PSMD6;PSMC3;PSMB7;PSMD3;PSMD7;PSMC5;ADRM1;PSMD8;PSMC1;PSMB1;PSMD12;PSMC6;PSMD14;PSMC2;PSMB9;PSMB4;PSMD4;PSMA1;PSMF1,False
prerank,Th1 and Th2 cell differentiation,0.5801286990415127,2.2508413593026915,0.0,0.0,0.0,49/86,16.47%,IL4R;IL12RB2;JAK3;NFKBIB;IL2RA;CD3G;PRKCQ;IL13;IFNGR2;NFKB1;NFKBIE;IL2RG;IL12RB1;MAPK3;STAT1;CD3D;JUN;LCK;MAPK11;IFNGR1;HLA-DPA1;CD247;RELA;CD3E;HLA-DRB1;NFKBIA;NFATC3;HLA-DPB1;NFATC1;HLA-DQA1;HLA-DRA;RUNX3;STAT4;PPP3R1;PLCG1;HLA-DQB1;CHUK;MAPK14;HLA-DMB;IKBKG;MAPK8;HLA-DRB5;CD4;HLA-DMA;TYK2;IL12B;ZAP70;STAT5A;MAF,True
prerank,Natural killer cell mediated cytotoxicity,0.5712459024251801,2.2807040775116,0.0,0.0,0.0,63/100,19.52%,TNFRSF10B;ULBP2;PIK3CD;TNFSF10;PIK3R3;IFNAR2;ICAM1;SHC1;TNFRSF10A;RAET1G;RAET1L;IFNGR2;PAK1;MAPK3;HRAS;ITGAL;GRB2;SH2D1A;RAC1;LCK;NRAS;GZMB;LCP2;SYK;IFNGR1;CD247;MAP2K2;PLCG2;VAV2;BID;MICB;RAC2;ITGB2;CD244;FASLG;FCER1G;PTPN11;NFATC1;MAP2K1;CSF2;HLA-B;CD48;PPP3R1;PLCG1;HLA-C;HLA-A;ICAM2;FCGR3A;ULBP1;ULBP3;RAET1E;HLA-E;FAS;VAV1;PRF1;ZAP70;TYROBP;SH2D1B;KLRC1;KRAS;ARAF;TNF;IFNG,False
prerank,Hematopoietic cell lineage,0.5801543554078924,2.2829990231422252,0.0,0.0,0.0,42/84,19.04%,IL4R;CD36;IL2RA;ITGAM;CD44;CD3G;ITGA6;CD1B;CD9;CD2;CD3D;IL7R;CD38;HLA-DPA1;CD3E;HLA-DRB1;CSF1;ITGA3;CD1C;IL6R;HLA-DPB1;HLA-DQA1;CSF2;HLA-DRA;HLA-DQB1;CD8A;CD7;IL6;HLA-DMB;ITGA4;HLA-DRB5;CD4;ANPEP;HLA-DMA;MS4A1;CD37;KITLG;CD5;CD1E;FCGR1A;HLA-DQA2;TNF,False
prerank,Th17 cell differentiation,0.5681577413425759,2.2839221734519852,0.0,0.0,0.0,66/101,19.86%,IL4R;TGFBR1;JAK3;NFKBIB;TGFB1;IL2RA;STAT3;RUNX1;HIF1A;CD3G;PRKCQ;IFNGR2;NFKB1;IL22;NFKBIE;IL2RG;IL12RB1;MAPK3;STAT1;CD3D;JUN;IL27RA;LCK;MAPK11;RARA;IFNGR1;HLA-DPA1;CD247;RELA;CD3E;MTOR;HLA-DRB1;IL6R;NFKBIA;FOXP3;NFATC3;HLA-DPB1;NFATC1;HLA-DQA1;HLA-DRA;PPP3R1;PLCG1;HLA-DQB1;CHUK;MAPK14;IL6;IL21R;HLA-DMB;IKBKG;MAPK8;HLA-DRB5;CD4;HLA-DMA;TYK2;IRF4;ZAP70;STAT5A;AHR;HSP90AB1;HLA-DQA2;IL23R;IKBKB;JAK1;IFNG;HSP90AA1;IL6ST,False
prerank,Cytosolic DNA-sensing pathway,0.66390623131205,2.29112120514925,0.0,0.0,0.0,28/45,17.81%,IRF7;POLR3G;NFKBIB;PYCARD;POLR2E;CXCL10;ADAR;DDX58;POLR2L;AIM2;POLR2H;NFKB1;RIPK3;RELA;IKBKE;CCL5;POLR3B;ZBP1;NFKBIA;CCL4;POLR3K;CHUK;IL6;IKBKG;TBK1;POLR1D;POLR1C;IRF3,False
prerank,Yersinia infection,0.5485416122265981,2.291788367269812,0.0,0.0,0.0,77/132,19.62%,LIMK1;MYD88;PYCARD;TRAF2;ARPC1B;IRAK1;PIK3CD;ACTB;PIK3R3;ARPC5L;RPS6KA1;ARPC4;ACTR2;MAP2K3;ARHGEF1;ACTR3C;NFKB1;BCAR1;ARPC2;MAPK3;CCL2;SRC;RHOG;JUN;ARPC3;RAC1;LCK;ARPC1A;RHOA;MAPK11;LCP2;ACTR3;CXCL8;MAP2K2;RELA;VAV2;IL10;RAC2;ROCK1;NFKBIA;AKT1;ARPC5;CRK;NFATC3;CDC42;NLRP3;NFATC1;MAP2K1;ROCK2;PLCG1;CHUK;CD8A;MAPK14;IL6;TICAM1;ITGA4;IKBKG;MAPK8;CD4;MAP2K4;NLRC4;VAV1;TBK1;WAS;AKT2;RPS6KA3;PIP5K1C;ACTG1;ZAP70;ARF6;WASL;IRF3;MAP3K7;TAB2;TNF;IKBKB;MEFV,False
prerank,Hepatitis B,0.5439816095654616,2.296974264147652,0.0,0.0,0.0,83/146,19.43%,IRF7;CASP10;RB1;TGFBR1;E2F3;JAK3;MYD88;TGFB1;IRAK1;IFIH1;PIK3CD;YWHAQ;STAT3;PIK3R3;DDX58;TLR2;BIRC5;CCNA2;YWHAZ;BAX;TRAF3;MAP2K3;NFKB1;MMP9;ATF4;PCNA;MAPK3;HRAS;SRC;CYCS;GRB2;CDKN1A;DDX3X;CCNE1;STAT1;E2F1;JUN;NRAS;MAPK11;YWHAB;CDK2;CXCL8;MAP2K2;RELA;STAT2;CASP8;IKBKE;BID;VDAC3;NFKBIA;AKT1;CCNE2;FASLG;NFATC3;NFATC1;MAP2K1;STAT4;CHUK;MAPK14;IL6;TICAM1;CASP9;IKBKG;MAPK8;ATP6AP1;MYC;E2F2;CREB3L2;MAP2K4;FAS;TBK1;TYK2;AKT2;STAT5A;ELK1;IRF3;MAP3K7;KRAS;TAB2;ARAF;TNF;IKBKB;JAK1,False
prerank,Shigellosis,0.517022129862239,2.3003519323052286,0.0,0.0,0.0,116/211,19.65%,HK2;PLCB3;CAPN2;MYD88;RRAGC;NFKBIB;PFN1;CAPN1;TNFRSF1A;PYCARD;TRAF2;VDAC1;ARPC1B;PIK3CD;ACTB;PIK3R3;ARPC5L;CD44;ARPC4;BAX;PRKCQ;ACTR2;CAPNS1;CUL1;ACTR3C;UBE2D1;PLCD4;NFKB1;BCAR1;BCL10;PLCB2;ARPC2;MAPK3;SRC;CYCS;DIAPH1;FBXW11;UBE2D3;JUN;ARPC3;RAC1;ACTN1;VCL;TNIP1;CBX3;CASP4;ARPC1A;RPS6KB2;RHOA;MAPK11;ACTR3;CXCL8;RELA;HCLS1;PLCG2;UBE2N;MTOR;UBE2D2;CCL5;ROCK1;NFKBIA;AKT1;HK1;BECN1;ARPC5;MYL12B;CRK;CDC42;NLRP3;ARHGEF2;CSF2;CTTN;ROCK2;UBB;CYTH4;PLCG1;RNF31;MYL12A;CHUK;TRADD;MAPK14;ARF1;AKT1S1;IKBKG;MAPK8;RPS6KB1;PRKCD;HK3;RRAGA;NLRC4;NOD1;TBK1;PIK3R4;AKT2;TRAF5;ACTG1;GLMN;MALT1;RBX1;PLCD1;NAIP;ARF6;MDM2;WASL;CYTH1;IRF3;MAP3K7;ATG5;BNIP3;TAB2;WIPI2;TNF;BCL2L1;IKBKB;RPTOR;ACTN4,False
prerank,Phagosome,0.5492975806626722,2.3066396387704944,0.0,0.0,0.0,80/140,20.57%,CLEC7A;CD36;ATP6V0D1;TUBA1C;ATP6V1B2;CALR;TUBB6;CTSL;ACTB;SEC61A1;ITGAM;TLR2;TAP2;TCIRG1;TUBB2B;THBS2;RAB7A;HGS;ATP6V1A;SEC61B;RAC1;ATP6V1D;TAP1;SEC61G;ATP6V0B;TUBA1B;CANX;MSR1;RAB5A;HLA-DPA1;TUBB2A;LAMP2;CYBA;HLA-DRB1;ITGB2;M6PR;TUBB;ITGAV;C1R;VAMP3;ATP6V0E1;THBS1;HLA-DPB1;ATP6V1G1;HLA-DQA1;HLA-B;STX12;HLA-DRA;ATP6V1C2;HLA-C;HLA-DQB1;HLA-A;ATP6V1C1;FCGR3A;COMP;HLA-DMB;TUBA4A;CORO1A;TUBB3;ATP6AP1;NCF1;ATP6V0A1;HLA-DRB5;HLA-E;CD209;ATP6V1F;HLA-DMA;RAB5C;ACTG1;LAMP1;NCF2;FCGR1A;HLA-DQA2;ATP6V1E1;ATP6V1H;DYNC1LI1;CTSS;FCGR2A;DYNC1H1;OLR1,False
prerank,Ribosome biogenesis in eukaryotes,0.6130262600815212,2.3111672276716773,0.0,0.0,0.0,54/77,23.32%,EIF6;SNORD3B-1;RAN;NOP10;XRN2;POP1;NOP56;FCF1;UTP6;GTPBP4;NOL6;IMP3;GNL3;SNORD3A;NXF1;UTP14A;SNORD3B-2;UTP15;GNL2;TBL3;SNORD3C;RIOK1;REXO2;GAR1;SNU13;RPP40;WDR36;RPP25;NXT1;WDR43;POP4;NHP2;NOB1;DKC1;HEATR1;TCOF1;MPHOSPH10;IMP4;GNL3L;NOP58;XPO1;REXO1;CSNK2A2;POP7;WDR3;RRP7A;BMS1;RPP38;RIOK2;CSNK2A1;CSNK2B;NAT10;NMD3;EMG1,False
prerank,Salmonella infection,0.517445239264134,2.326341307107127,0.0,0.0,0.0,144/241,21.69%,GAPDH;TUBA1C;TNFRSF10B;MYD88;PFN1;FLNA;TXN;BAK1;TUBB6;TNFRSF1A;PYCARD;TRAF2;ARPC1B;IRAK1;MLKL;DYNLT3;PIK3CD;GSDMD;ACTB;TNFSF10;FHOD1;ARPC5L;PLEKHM2;TLR2;ARPC4;BAX;ACTR2;TNFRSF10A;MAP2K3;TUBB2B;RAB7A;ACTR3C;FLNB;DNM2;PAK1;NFKB1;DYNLL1;RIPK3;ARPC2;MAPK3;HRAS;CYCS;RHOG;CYFIP1;KPNA3;JUN;ARPC3;RAC1;DCTN5;S100A10;CASP4;TUBA1B;ARPC1A;PTPRC;RHOA;ACTR1A;RAB5A;MAPK11;ARL8B;ACTR3;RHOH;CXCL8;MAP2K2;RELA;TUBB2A;CASP7;HSP90B1;CASP8;M6PR;VPS18;TUBB;ACBD3;NFKBIA;AKT1;ARPC5;DYNLT1;BIRC3;MYL12B;EXOC5;BRK1;CDC42;NLRP3;MAP2K1;NCKAP1L;PIK3CG;DCTN6;ROCK2;CYTH4;CSE1L;MYL12A;KPNA1;CHUK;TRADD;MAPK14;ARF1;CYFIP2;IL6;TUBA4A;RALA;IKBKG;ABI1;MAPK8;TUBB3;MYC;LY96;VPS16;KIF5B;MAP2K4;NLRC4;TXN2;NOD1;BIRC2;RAB5C;AKT2;EXOC2;ACTG1;PODXL;NAIP;ARF6;SNX9;WASL;CYTH1;VPS33A;PIK3C2A;MAP3K7;HSP90AB1;TAB2;DCTN2;KIF5C;RHOJ;TNF;IKBKB;DYNC1LI1;CASP5;HSP90AA1;RIPK1;DYNC1H1;CASP3;STX10;CTNNB1;TLR6;FADD;MAPK1;KPNA4,False
prerank,Tuberculosis,0.5460586875993432,2.3314927341334357,0.0,0.0,0.0,79/158,16.43%,NOD2;CLEC7A;ATP6V0D1;CASP10;MYD88;IRAK2;TNFRSF1A;SPHK1;TGFB1;IRAK1;CALM1;ITGAM;TLR2;BAX;TCIRG1;ITGAX;RAB7A;IFNGR2;IL10RA;NFKB1;CTSD;BCL10;MAPK3;SRC;CYCS;STAT1;CALML3;CYP27B1;ATP6V0B;RHOA;RAB5A;MAPK11;HSPA9;SYK;IFNGR1;HLA-DPA1;RELA;LAMP2;CIITA;CASP8;BID;HLA-DRB1;IL10;ITGB2;CEBPB;RFX5;CALML5;AKT1;CAMP;FCER1G;HLA-DPB1;HLA-DQA1;CD74;VDR;HLA-DRA;PPP3R1;HLA-DQB1;TRADD;FCGR3A;MAPK14;IL6;TLR1;HLA-DMB;CASP9;HSPD1;CORO1A;MAPK8;ATP6AP1;ATP6V0A1;HLA-DRB5;CD209;HLA-DMA;RAB5C;IL12B;AKT2;PLK3;MALT1;CALM2;LAMP1,False
prerank,Necroptosis,0.5672332251700726,2.3317972748529106,0.0,0.0,0.0,70/117,20.88%,PYGL;CAPN2;TNFRSF10B;JAK3;SLC25A5;CAPN1;TNFRSF1A;PYCARD;TRAF2;VDAC1;MLKL;PLA2G4E;ALOX15;TNFSF10;STAT3;IFNAR2;BAX;IRF9;TNFRSF10A;PGAM5;CYLD;IFNGR2;RIPK3;PLA2G4D;STAT1;CHMP4B;CHMP1A;PPIA;IFNGR1;STAT2;EIF2AK2;CASP8;BID;VDAC2;AIFM1;ZBP1;VDAC3;DNM1L;FASLG;BIRC3;PARP1;NLRP3;STAT4;CHMP6;XIAP;RNF31;TRADD;TICAM1;MAPK8;FAS;TYK2;BIRC2;TRAF5;PLA2G4B;STAT5A;GLUL;SMPD1;CHMP1B;HSP90AB1;TNF;JAK1;IFNG;CHMP2B;HSP90AA1;TNFAIP3;CHMP7;RIPK1;TRPM7;CHMP2A;VPS4B,False
prerank,Human cytomegalovirus infection,0.5278380320170171,2.3459348669947984,0.0,0.0,0.0,120/199,22.17%,PLCB3;EIF4EBP1;RB1;VEGFA;E2F3;CCR5;CALR;BAK1;TNFRSF1A;TRAF2;PIK3CD;STAT3;CALM1;PIK3R3;TAPBP;TAP2;BAX;CXCR4;ARHGEF1;IL10RA;GNAI2;NFKB1;BCAR1;ATF4;PLCB2;MAPK3;HRAS;CCL2;SRC;PDIA3;CYCS;PTGER4;GNB5;GRB2;CDKN1A;E2F1;RAC1;GNB2;CALML3;TAP1;NRAS;ADCY7;RPS6KB2;RHOA;GNA12;MAPK11;CXCL8;MAP2K2;RELA;CCR1;ADCY3;CASP8;MTOR;BID;RAC2;GNG5;CCL5;ROCK1;CALML5;ITGAV;IL6R;NFKBIA;AKT1;FASLG;CRK;CCL4;NFATC3;NFATC1;MAP2K1;ADCY9;GNAI3;HLA-B;B2M;PRKACA;PPP3R1;ROCK2;GNAO1;HLA-C;HLA-A;CHUK;TRADD;MAPK14;IL6;CASP9;IKBKG;CXCR2;RPS6KB1;MYC;E2F2;CREB3L2;HLA-E;FAS;TBK1;GNG4;AKT2;TRAF5;CALM2;PTGS2;ELK1;MDM2;GNAS;IRF3;GNG10;KRAS;GNG12;CCL3;TNF;IKBKB;JAK1;GNG2;RIPK1;CASP3;CTNNB1;PXN;FADD;CREB3;MAPK1;GNGT2;HLA-F;GNB4,False
prerank,Oocyte meiosis,0.5691142782202198,2.349381624968121,0.0,0.0,0.0,58/120,16.59%,CCNB1;CDC20;BUB1;PPP1CA;AURKA;PKMYT1;YWHAQ;CCNB2;CALM1;ESPL1;RPS6KA1;PTTG1;YWHAZ;CDK1;ANAPC7;CUL1;YWHAH;MAD2L1;YWHAG;MAPK3;CCNE1;FBXO5;FBXW11;PLK1;CALML3;PPP1CB;ADCY7;MAPK11;PPP2CA;YWHAB;CDK2;ADCY3;CDC25C;YWHAE;PPP2R1A;PPP2R5E;CALML5;MAD2L2;ANAPC1;PPP2R1B;CCNE2;MAP2K1;ADCY9;PPP2R5B;PRKACA;PPP3R1;SMC1A;MAPK14;ANAPC11;REC8;SLK;PPP1CC;CDC27;CDC23;CPEB4;RPS6KA3;CALM2;RBX1,False
prerank,Graft-versus-host disease,0.6924957253660275,2.2369346214833348,0.0,0.0,0.0,31/32,25.43%,CD28;CD80;GZMB;HLA-DPA1;HLA-DRB1;FASLG;HLA-DPB1;HLA-DQA1;HLA-B;HLA-DRA;HLA-C;HLA-DQB1;HLA-A;IL6;HLA-DMB;HLA-DRB5;HLA-E;FAS;HLA-DMA;PRF1;KLRC1;HLA-DQA2;TNF;CD86;IFNG;KLRD1;HLA-F;HLA-DOA;HLA-DOB;IL1B;HLA-G,False
prerank,Intestinal immune network for IgA production,0.6905464110732962,2.3548405297867383,0.0,0.0,0.0,26/40,19.19%,MAP3K14;TGFB1;LTBR;CXCR4;CD28;CD80;HLA-DPA1;HLA-DRB1;IL10;ICOS;CD40LG;HLA-DPB1;HLA-DQA1;HLA-DRA;IL15RA;IL15;HLA-DQB1;IL6;HLA-DMB;ITGA4;HLA-DRB5;TNFSF13B;HLA-DMA;HLA-DQA2;CD40;CD86,True
prerank,Legionellosis,0.622273554570371,2.2226533225953786,0.0,0.0,0.0,33/55,19.04%,MYD88;VCP;PYCARD;ITGAM;TLR2;NFKB2;CXCL1;NFKB1;RAB1A;CYCS;HSPA8;CXCL8;RELA;HSPA6;CASP7;CASP8;ITGB2;NFKBIA;CXCL2;ARF1;IL6;CASP9;HSPD1;NLRC4;EEF1A2;RAB1B;IL12B;SAR1B;NAIP;CXCL3;HBS1L;BNIP3;TNF,False
prerank,DNA replication,0.6722156644998379,2.2103813642697285,0.0,0.0,0.0,22/36,13.54%,MCM6;POLE2;POLE4;MCM4;FEN1;PCNA;DNA2;MCM5;MCM2;MCM3;MCM7;RPA1;RNASEH2A;POLE3;POLD2;POLA2;SSBP1;POLD3;RFC2;RFC4;POLD1;RPA3,False
prerank,Central carbon metabolism in cancer,0.5716721463693302,2.116660826346788,0.0,0.0,0.0,33/68,15.48%,PKM;HK2;SCO2;PGAM1;LDHA;SLC1A5;TIGAR;IDH2;PIK3CD;PIK3R3;HIF1A;PFKP;NTRK1;SLC2A1;MAPK3;HRAS;G6PD;SLC7A5;NRAS;SLC16A3;SIRT6;MAP2K2;LDHB;MTOR;AKT1;HK1;MAP2K1;RET;MYC;HK3;PTEN;AKT2;PDHB,False
prerank,Citrate cycle (TCA cycle),0.6815551730457506,2.123468477205445,0.0,0.0,0.0,19/29,18.08%,IDH3A;IDH2;CS;ACO2;OGDHL;MDH2;FH;IDH3B;SUCLG1;SDHB;DLAT;DLD;PC;MDH1;PCK2;SDHD;PDHB;ACLY;OGDH,False
prerank,Amino sugar and nucleotide sugar metabolism,0.6189151517980116,2.1263279082288755,0.0,0.0,0.0,22/45,16.50%,HK2;GPI;PGM2;GALK1;UAP1L1;GALE;CYB5R4;NANS;GMPPB;GNPNAT1;PGM1;HK1;CMAS;UXS1;PMM2;UAP1;GMPPA;HK3;NPL;GFPT1;NANP;UGP2,False
prerank,Type I diabetes mellitus,0.6343047130746786,2.1317068203829495,0.0,0.0,0.0,31/37,25.43%,CD28;CD80;GZMB;HLA-DPA1;HLA-DRB1;FASLG;HLA-DPB1;HLA-DQA1;HLA-B;HLA-DRA;HLA-C;HLA-DQB1;HLA-A;HLA-DMB;HSPD1;HLA-DRB5;LTA;HLA-E;FAS;HLA-DMA;IL12B;PRF1;HLA-DQA2;TNF;CD86;IFNG;HLA-F;HLA-DOA;HLA-DOB;IL1B;HLA-G,False
prerank,Pertussis,0.5639359316421488,2.1390750855966387,0.0,0.0,0.0,41/73,20.90%,MYD88;CFL1;PYCARD;IRAK1;CALM1;IRF1;ITGAM;IRF8;GNAI2;NFKB1;MAPK3;JUN;CALML3;RHOA;MAPK11;CXCL8;RELA;CASP7;IL10;ITGB2;CALML5;C1R;NLRP3;GNAI3;MAPK14;IL6;TICAM1;MAPK8;C1S;LY96;C1QC;NOD1;C2;IL12B;CALM2;IRF3;TNF;CXCL6;CASP3;C1QB;IL23A,False
prerank,Ubiquitin mediated proteolysis,0.5212839086928762,2.140626643769541,0.0,0.0,0.0,59/135,17.25%,UBA6;CDC20;UBE2S;UBE2C;UBA1;SOCS3;TRIP12;PML;UBE3C;ANAPC7;UBE2L3;UBE2L6;SAE1;CUL1;UBE2G1;UBE2D1;MID1;UBE2J2;SOCS1;CBL;NEDD4;UBE2M;UBE2J1;FBXW11;UBE2D3;UBE2A;UBE2F;PPIL2;KEAP1;UBE2Z;CBLC;UBE2N;UBE2D2;BRCA1;UBE2Q2;ANAPC1;BIRC3;HERC4;UBB;UBE2QL1;XIAP;SKP2;UBE2H;ANAPC11;UBE2K;FZR1;UBE2E2;UBR5;UBE2E3;CDC27;UBE2E1;BIRC2;CDC23;VHL;RBX1;UBA2;SYVN1;MDM2;CUL3,False
prerank,Neutrophil extracellular trap formation,0.5354663026175502,2.159850270518614,0.0,0.0,0.0,53/99,18.13%,CLEC7A;PLCB3;SELP;PPIF;SLC25A5;VDAC1;PIK3CD;GSDMD;ACTB;PIK3R3;ITGAM;TLR2;HDAC1;FPR3;VWF;NFKB1;PLCB2;MAPK3;ITGAL;SRC;SELPLG;RAC1;CASP4;MAPK11;HAT1;SYK;MAP2K2;RELA;PLCG2;CYBA;MTOR;RAC2;VDAC2;ITGB2;HDAC3;VDAC3;CLCN3;AKT1;CAMP;MAP2K1;PLCG1;FCGR3A;MAPK14;NCF1;ATG7;AKT2;ACTG1;FPR1;NCF2;SIGLEC9;FCGR1A;MAP3K7;CLCN5,False
prerank,Pathways of neurodegeneration,0.45449592189488774,2.164476376412958,0.0,0.0,0.0,200/425,19.67%,PLCB3;WNT7A;PPIF;CAPN2;TUBA1C;WNT5A;CSNK1A1;SLC25A5;CAPN1;VCP;BAK1;PSMD2;TUBB6;TNFRSF1A;TRAF2;VDAC1;PSMA4;CALM1;UBA1;PSMC4;FZD5;PSMD1;CDK5R1;BAX;MFN1;PSMB2;XBP1;MAP2K3;UBE2L3;TUBB2B;UBE2L6;PSMA5;TNFRSF1B;UBE2G1;PSMD11;COX5A;HSPA5;NFKB1;RAB1A;PSMB5;NDUFB9;ATF4;PSMA7;PLCB2;UBE2J2;MAPK3;HRAS;PSMB3;NRBF2;CYCS;FZD10;PSMB6;ATP2A2;UBE2J1;TOMM40;GPX1;PSMD13;UQCRC1;RAC1;PSMA3;CALML3;NRAS;PSMD6;DCTN5;TUBA1B;ACTR1A;PSMC3;RAB5A;MAPK11;WNT9B;PSMB7;DERL1;PSMD3;PSMD7;MAP2K2;RELA;TUBB2A;PSMC5;CASP7;FZD9;CASP8;ADRM1;PSMD8;PARK7;MTOR;BID;VDAC2;PSMC1;NDUFS6;COX8A;CSF1;EIF2S1;GPX3;TUBB;PSMB1;CALML5;RAB8A;CYC1;NDUFB4;PSMD12;NDUFS8;VDAC3;UQCRQ;COX7B;TOMM40L;NDUFAB1;NDUFA6;UQCRH;BECN1;FASLG;PSMC6;COX6A1;UQCR10;FZD2;PSMD14;NDUFA1;NDUFB3;MAP2K1;UQCRFS1;PSMC2;SIGMAR1;DCTN6;DKK4;ATXN1;COX6C;PSMB4;PPP3R1;SDHB;UBB;PSMD4;PLCG1;HSD17B10;DAXX;COX6B1;NDUFA8;CDK5;NDUFS3;NDUFA9;PSMA1;MAPK14;IL6;NDUFB10;NDUFS5;TUBA4A;CASP9;COX7A2;UQCRC2;MAPK8;NDUFS2;TUBB3;NDUFB6;FZD3;COX5B;KIF5B;GPX2;NEFH;FAS;HTT;TBK1;PIK3R4;GPR37;NDUFA4;ERN1;ATXN2L;SDHD;PRNP;PSEN2;NDUFV1;MAP3K10;CALM2;PTGS2;ATG13;COX7C;MFN2;CACNA1C;ATG2A;HTRA2;COX4I1;NDUFS7;KRAS;DNAL1;NDUFB1;DCTN2;NDUFA4L2;NDUFB11;WIPI2;HAP1;PSMA6;KIF5C;ARAF;NOX4;CSNK1E;TNF;BCL2L1;PSMD9;NDUFA3;CSNK2A2;CHMP2B;TARDBP;NDUFV3,False
prerank,Lysosome,0.5198254317331258,2.167046416435954,0.0,0.0,0.0,60/124,17.71%,ATP6V0D1;ACP5;CTSC;CTSB;CTSL;CTSA;AP1S3;LIPA;TCIRG1;MAN2B1;NPC1;AP1B1;CTSD;CLTC;NAGPA;ARSB;NAGA;GM2A;AP3D1;CTSZ;ATP6V0B;HYAL2;GBA;CLTA;AP1G1;AP3B1;LAMP2;LAMP3;CTNS;LGMN;M6PR;LAPTM5;ENTPD4;ACP2;PPT2;SORT1;LITAF;SGSH;AP1M1;HYAL4;PPT1;CTSW;LAPTM4B;ATP6AP1;ATP6V0A1;CLTB;HYAL3;GLA;ARSA;NAGLU;NEU1;GGA1;GLB1;PSAP;AP1S2;LAMP1;SMPD1;TPP1;HYAL1;AGA,False
prerank,Hepatitis C,0.5140136060815419,2.167870529045759,0.0,0.0,0.0,68/140,14.82%,OAS1;OAS2;IRF7;MX1;OAS3;RB1;E2F3;MX2;RSAD2;BAK1;TNFRSF1A;TRAF2;PIK3CD;YWHAQ;STAT3;SOCS3;PIK3R3;CXCL10;IFNAR2;DDX58;PSME3;LDLR;YWHAZ;BAX;TRAF3;IRF9;YWHAH;NFKB1;YWHAG;MAPK3;HRAS;CYCS;GRB2;CDKN1A;STAT1;E2F1;IFIT1;NRAS;PPP2CA;YWHAB;CDK2;MAP2K2;RELA;STAT2;YWHAE;EIF2AK2;CASP8;IKBKE;BID;EIF2S1;PPP2R1A;PPP2R1B;NFKBIA;AKT1;FASLG;PPP2R2C;MAP2K1;CHUK;TRADD;TICAM1;CASP9;IKBKG;MYC;E2F2;CLDN14;FAS;TBK1;TYK2,False
prerank,Alzheimer disease,0.4651233346964504,2.168431107597421,0.0,0.0,0.0,161/326,19.46%,PLCB3;WNT7A;GAPDH;PPIF;CAPN2;TUBA1C;WNT5A;CSNK1A1;SLC25A5;CAPN1;PSMD2;TUBB6;TNFRSF1A;TRAF2;VDAC1;PIK3CD;PSMA4;CALM1;PIK3R3;PSMC4;FZD5;PSMD1;CDK5R1;PSMB2;XBP1;TUBB2B;PSMA5;PSMD11;COX5A;NFKB1;PSMB5;NDUFB9;ATF4;PSMA7;PLCB2;MAPK3;HRAS;PSMB3;NRBF2;CYCS;FZD10;PSMB6;ATP2A2;PSMD13;UQCRC1;PSMA3;CALML3;NRAS;PSMD6;TUBA1B;PSMC3;WNT9B;PSMB7;PSMD3;ADAM17;PSMD7;MAP2K2;RELA;TUBB2A;PSMC5;CASP7;FZD9;EIF2AK2;CASP8;ADRM1;PSMD8;MTOR;BID;VDAC2;PSMC1;NDUFS6;COX8A;CSF1;EIF2S1;TUBB;PSMB1;CALML5;CYC1;NDUFB4;PSMD12;NDUFS8;VDAC3;UQCRQ;COX7B;AKT1;NDUFAB1;NDUFA6;UQCRH;BECN1;PSMC6;COX6A1;UQCR10;FZD2;PSMD14;NDUFA1;NDUFB3;MAP2K1;UQCRFS1;PSMC2;DKK4;COX6C;PSMB4;PPP3R1;SDHB;PSMD4;HSD17B10;COX6B1;NDUFA8;CDK5;CHUK;NDUFS3;NDUFA9;PSMA1;IL6;NDUFB10;NDUFS5;TUBA4A;CASP9;COX7A2;UQCRC2;MAPK8;NDUFS2;TUBB3;NDUFB6;FZD3;COX5B;KIF5B;FAS;BACE2;ADAM10;PIK3R4;NDUFA4;AKT2;ERN1;SDHD;PSENEN;PSEN2;NDUFV1;CALM2;PTGS2;ATG13;COX7C;CACNA1C;ATG2A;COX4I1;NDUFS7;KRAS;NDUFB1;NDUFA4L2;NDUFB11;WIPI2;PSMA6;KIF5C;ARAF;NOX4;CSNK1E;TNF;IKBKB;PSMD9;NDUFA3;CSNK2A2,False
