Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Response To Lipopolysaccharide (GO:0032496),0.6457685436188145,2.560551975799135,0.0,0.0,0.0,72/148,11.01%,NOD2;SBNO2;S100A7;IL36G;S100A8;SERPINE1;S100A9;TNIP2;WNT5A;NOCT;CD274;ZC3H12A;SELE;GCH1;CXCL8;IL36A;ZFP36;CXCL1;MYD88;CCR5;CCL2;CD6;CYP27B1;NFKBIB;TRIB1;TNIP1;IRAK1;MAPKAPK2;SELP;FOXP1;TNFRSF1B;NFKB1;ADAM9;PDE4B;CD80;TNIP3;IL36RN;PYCARD;RELA;CASP7;MAPKAPK3;IL10;XBP1;LILRB2;CXCL2;CXCL9;PTPN22;CXCL10;NLRP3;NOS3;TNFAIP3;CXCL11;CXCL6;CXCL13;ADAM17;GSTP1;IL6;BCL10;LGALS9;PABPN1;GBP3;TRIM41;OTUD5;CD180;CTR9;SIRPA;MAPK8;GBP2;TICAM1;S100A14;LILRB1;PLAA,False
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.7928073769391257,2.500787893868472,0.0,0.0,0.0,21/33,12.24%,CD226;LCK;GBP1;PTPN2;SH2D1A;DGKZ;LAPTM5;THY1;RELA;CARD11;PTPN22;UBASH3A;PTPRJ;IKBKG;PHPT1;TESPA1;TRAT1;RAB29;LILRB4;SLA2;EZR,False
prerank,Neutrophil Migration (GO:1990266),0.7314881029829042,2.5753724546095973,0.0,0.0,0.0,45/64,14.74%,S100A8;S100A9;CCL18;CCL22;CD177;CXCL8;CXCL1;CCL13;CCL2;PIK3CD;S100A12;CXCR1;CCL19;CCL17;ITGB2;PDE4B;PPIB;SYK;NCKAP1L;CCL5;CXCL2;CXCL9;CXCL10;FCER1G;CXCL11;CXCL6;PIK3CG;CXCL13;CCL4;CCL1;EDN2;CXADR;GBF1;CCL7;CCL20;SAA1;CCL8;IRAK4;TREM1;CCL3;XCL1;PPIA;CXCL3;PIP5K1C;CCL26,False
prerank,Regulation Of Type II Interferon Production (GO:0032649),0.7087781801696418,2.6162478239478126,0.0,0.0,0.0,51/80,16.22%,CLEC7A;CD274;IL12RB2;CD47;ZC3H12A;CCR7;CD226;SLAMF1;RASGRP1;CCR2;IL12RB1;RIPK3;CD2;LGALS9B;PDE4B;LAPTM5;LGALS9C;FOXP3;IL36RN;SCRIB;RARA;PYCARD;SLC7A5;HAVCR2;TYK2;HLA-DPA1;PTPN22;FZD5;CRTAM;EBI3;C1QBP;CD244;LILRB4;ISG15;SLAMF6;LGALS9;HLA-DRB1;SIRPA;IL23A;HLA-A;LILRB1;CD276;MYDGF;XCL1;TNFSF4;IL12B;HSPD1;PDCD1LG2;IL1B;TRIM27;TLR8,False
prerank,Cellular Response To Lipopolysaccharide (GO:0071222),0.6800095511875519,2.6217505697549894,0.0,0.0,0.0,71/113,16.37%,NOD2;SBNO2;IL36G;SERPINE1;TNIP2;WNT5A;CD274;LYN;ZC3H12A;CXCL8;IL36A;ZFP36;CXCL1;MYD88;CCR5;CCL2;CD6;TGFB1;NFKBIB;TNIP1;IRAK1;TNFRSF1B;NFKB1;ADAM9;PDE4B;CD80;TNIP3;IL36RN;PLCG2;PYCARD;RELA;CASP7;IL10;CCL5;XBP1;LILRB2;CXCL2;CXCL9;PTPN22;CXCL10;NLRP3;TNFAIP3;CXCL11;CXCL6;CXCL13;GSTP1;IL6;TNF;BCL10;PABPN1;GBP3;TRIM41;CD180;CTR9;HCK;SIRPA;MAPK8;GBP2;TICAM1;LILRB1;PLAA;LY96;CCL3;TNFSF4;RHOA;CXCL3;CD86;PDCD1LG2;IL1B;SHPK;CACTIN,False
prerank,Response To Type II Interferon (GO:0034341),0.724044201567266,2.6404229012018954,0.0,0.0,0.0,46/72,14.74%,WNT5A;CCL18;CD47;IFITM3;CCL22;GCH1;KYNU;CCL13;CCL2;CYP27B1;IFITM1;GAPDH;CCL19;IRF8;CCL17;IL12RB1;GBP1;CIITA;SLC26A6;DAPK3;GBP5;CALM1;CXCL16;CD74;TRIM21;STAT1;CCL5;TLR2;HLA-DPA1;CCL4;CCL1;CD40;GBP4;LGALS9;SP100;CCL7;SIRPA;GBP2;CCL20;CCL8;CCL3;XCL1;BST2;PDE12;NUB1;CCL26,False
prerank,Positive Regulation Of Cytokine Production (GO:0001819),0.6192654053060627,2.6422584173776307,0.0,0.0,0.0,152/287,16.60%,CLEC7A;NOD2;IFI16;IRF7;PNP;SERPINE1;IRF1;WNT5A;CD274;STAT3;IL12RB2;SPHK1;TRIM15;TRAF3;AFAP1L2;CCR7;IL13;ITK;IFIH1;MYD88;CD6;TGFB1;CD226;SLAMF1;ATF4;TRAF2;PIK3CD;GAPDH;IRAK1;PTGER4;BATF;IL26;CCL19;CD28;RASGRP1;MAPK11;TRAF3IP3;CCR2;FGR;HPSE;IL12RB1;PTPRC;FOXP1;LTB;CD2;DHX58;CYBA;TIGIT;FLOT1;PDE4B;PRKCQ;CD80;LAPTM5;SCRIB;AKIRIN2;OSM;RARA;SULF2;PLCG2;RFTN1;PYCARD;GBP5;SLC7A5;HAVCR2;RELA;CCDC88B;HMOX1;CD74;SYK;CSF2;TYK2;IL10;XBP1;TLR2;LILRB2;CARD11;IL15;HLA-DPA1;CARD9;PTPN22;FCER1G;NLRP3;FZD5;IRF3;CRTAM;RAB1A;PIK3CG;IL6R;CD40LG;EBI3;CCL1;PTGS2;IL6;TNF;TNFRSF14;LCP1;IRF4;ANXA1;NOD1;BCL10;CD40;CD244;CXCL17;TYROBP;ISG15;SLAMF6;LGALS9;HIF1A;IKBKE;BRCA1;PARK7;TLR1;RUNX1;CEBPB;IL23A;CLEC9A;CD4;HLA-A;TICAM1;LILRB1;CD276;AGPAT2;FCN1;STOML2;HYAL2;DDX3X;DHX33;SAA1;ARHGEF2;LY9;HLA-E;TSLP;IL17RA;SULF1;FFAR2;MYDGF;XCL1;DHX9;TNFSF4;SERPINF2;IL12B;HSPD1;CD86;EIF2AK2;NFAM1;IL1B;TRIM27;RGCC;TLR8;ROCK2;TMEM106A;IFNG,True
prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),0.6318660941207205,2.6545658730709083,0.0,0.0,0.0,132/226,16.08%,IL4R;OSMR;IL36G;TNIP2;STAT3;LYN;CCL18;IL12RB2;RPS6KA4;DUOX1;TRAF3;CSF2RB;BIRC3;OASL;IL27RA;CCL22;OAS1;JAK3;CXCL8;LRP8;IRAK2;IL36A;CXCL1;IL2RA;CCL13;SOCS1;IL2RG;MYD88;IL13RA1;CCL2;TRAF2;IL7R;IRAK1;AIM2;TNFRSF1A;MX1;CCL19;TRAF4;TXNDC17;CCR2;CCL17;IL12RB1;IL13RA2;TNFRSF1B;TRAF3IP2;OAS2;AKT1;CCR1;OSM;P4HB;PYDC1;TNFSF11;PYCARD;IL1RL1;CARD14;RELA;SYK;CSF2;STAT1;TYK2;NFKBIA;CCL5;IL21R;SRC;LILRB2;TRADD;IL15;CXCL2;CXCL9;LIMS1;TRAF1;CXCL10;CLCF1;FCER1G;EIF5A;APLP2;MAPK3;CXCL11;CXCL6;PTPRJ;IL15RA;SPI1;ADIPOR2;CXCL13;IFNE;IKBKB;IL6R;CCL4;EBI3;CCL1;IL6;TNF;EDN2;STAT4;LILRB4;STAT5A;IL18RAP;CHUK;CCL7;CTR9;HCK;YAP1;CD4;ST18;LILRB1;TNFSF18;DUOX2;FLT3;TRAF5;BIRC2;CCL20;CCL8;CRLF1;IRAK4;CCL3;IL17RA;CD300LF;XCL1;PLP2;LIFR;IL12B;CXCL3;CCL26;IL31RA;CBL;IL11;IRAK3;IL1B;LILRA1;CNTF;PTPN6;PLVAP,True
prerank,Regulation Of T Cell Proliferation (GO:0042129),0.7344556037582821,2.6610075852564115,0.0,0.0,0.0,49/72,16.04%,TNFRSF21;PLA2G2F;PNP;CD274;IL4I1;CD6;CCL19;CD28;VCAM1;PTPRC;RIPK3;TNFRSF1B;CD3E;CD80;FOXP3;CCDC88B;NCKAP1L;TYK2;IL10;HLA-DMB;CCL5;LILRB2;IL15;HLA-DPA1;NCK2;CD40LG;TNFSF8;PLA2G2A;IL6;SPN;ANXA1;IDO1;LILRB4;HLA-DRB1;DLG5;CEBPB;CD209;IL23A;LILRB1;CD276;TNFSF18;TNFSF9;SLC7A1;MYDGF;IL12B;CD86;PDCD1LG2;IL1B;CD1D,False
prerank,T Cell Activation (GO:0042110),0.6411654933518232,2.3950009163527977,0.0,0.0,0.0,61/93,16.43%,CLEC7A;MSN;CD44;SLAMF7;CCR7;TREML2;CTPS1;ITK;CD1C;PIK3CD;TRBC2;CCL19;CD28;RASGRP1;LCK;PTPRC;PTPN2;CD2;CD247;CD3D;CD3E;CD3G;CD80;FOXP3;SCRIB;TNFRSF4;DPP4;TNFSF14;CD74;CD7;RHOH;CASP8;NCK2;PTPN22;CD8A;SLAMF9;CRTAM;PIK3CG;MICB;FKBP1A;IFNE;LCP1;RAB29;IRF4;CXADR;SLAMF6;ZAP70;PIK3R3;DDOST;SLA2;CD4;CD276;LY9;TNFSF4;CEACAM21;HSPD1;CD86;CD84;NLRC3;GPR89A;TRGC1,False
prerank,Cellular Response To Cytokine Stimulus (GO:0071345),0.6017895039821314,2.5768035785058,0.0,0.0,0.0,144/270,16.61%,TNFRSF21;IL4R;IFI16;OSMR;SBNO2;ALOX15;IL36G;IRF1;WNT5A;STAT3;CCL18;IL12RB2;CD47;ZC3H12A;DUOX1;CSF2RB;IL27RA;CCL22;CCR7;OAS1;JAK3;CXCR4;CXCL8;LRP8;RUFY4;IL36A;ZFP36;CCL13;SOCS1;IL2RG;IL13RA1;CCL2;IL7R;GAPDH;AIM2;TNFRSF1A;SH2B3;CCL19;IRF8;MAPK11;CIB1;CCR2;CCL17;IL12RB1;GBP1;IL13RA2;HCLS1;NFKB1;AKT1;SELPLG;SLC26A6;CCR1;DAPK3;IFNAR2;TNFSF11;PYCARD;GBP5;RELA;CALM1;CDK9;CSF2;ZFAND6;STAT1;TYK2;NFKBIA;CCL5;XBP1;TLR2;IL21R;LILRB2;TRADD;HLA-DPA1;CLCF1;HYAL1;PTPRJ;IFNE;IKBKB;IL6R;CCL4;EBI3;CCL1;PYHIN1;IL6;DOCK8;EDN2;HTRA2;CD40;ADAMTS7;STAT4;LILRB4;GBP4;STAT5A;LGALS9;GBP3;SMPD4;HIF1A;MNDA;CHUK;BRCA1;ADAMTS12;CCL7;HCK;SIRPA;LDLRAP1;GBP2;CD4;OXSR1;HAS2;LILRB1;DUOX2;FLT3;HYAL2;CCL20;IFIT1;ARHGEF2;CCL8;CRLF1;PDE1B;KHSRP;UBE2G2;IRAK4;CCL3;XCL1;DHX9;PLP2;LIFR;PDE12;IL12B;RHOA;CRHBP;CCL26;MT2A;IL31RA;PNPT1;CBL;GSK3A;IRAK3;IL1B;LILRA1;PTPN6;SHPK;ZFP36L2;CACTIN;XCL2,True
prerank,Negative Regulation Of Viral Process (GO:0048525),0.7216335126774817,2.4890148165813653,0.0,0.0,0.0,37/55,15.76%,IFI16;PLSCR1;APOBEC3A;LTF;OASL;IFITM3;OAS1;ZNFX1;OAS3;ZFP36;IFIH1;APOBEC3C;IFITM1;TNIP1;TRIM11;ISG20;MX1;OAS2;TRIM62;TRIM21;STAT1;N4BP1;CCL5;TRIM14;TNF;APOBEC3G;RSAD2;ISG15;ILF3;UBP1;IFIT1;ZC3HAV1;PPIA;IFIT5;BST2;EIF2AK2;TRIM27,False
prerank,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.6657384491905914,2.540021947272207,0.0,0.0,0.0,63/105,16.37%,NOD2;SBNO2;IL36G;SERPINE1;TNIP2;WNT5A;CD274;ZC3H12A;CXCL8;IL36A;ZFP36;CXCL1;MYD88;CCR5;CCL2;NFKBIB;TNIP1;TNFRSF1B;NFKB1;ADAM9;PDE4B;CD80;TNIP3;IL36RN;PYCARD;RELA;CASP7;IL10;XBP1;TLR2;LILRB2;CXCL2;CXCL9;CXCL10;NLRP3;FZD5;TNFAIP3;CXCL11;CXCL6;CXCL13;GSTP1;IL6;BCL10;PABPN1;GBP3;TRIM41;CD180;CTR9;SIRPA;MAPK8;GBP2;TICAM1;LILRB1;PLAA;LY96;TNFSF4;RHOA;CXCL3;CD86;PDCD1LG2;IL1B;SHPK;CACTIN,False
prerank,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.6770363819775891,2.418848404837772,0.0,0.0,0.0,34/73,10.09%,CLEC7A;NOD2;IFI16;WNT5A;STAT3;SERPINB1;ZC3H12A;GSDMD;TRIM16;CCR7;MYD88;PANX1;AIM2;CCL19;FOXP1;CD36;PYDC1;PYCARD;GBP5;CASP8;NLRP3;FZD5;TNFAIP3;GSTP1;PYHIN1;IL6;TNF;LCP1;ELF4;LILRB4;TYROBP;LGALS9;MNDA;SIRPA,True
prerank,Positive Regulation Of Inflammatory Response (GO:0050729),0.6408315470849514,2.413617668508586,0.0,0.0,0.0,47/93,14.10%,OSMR;ADAM8;S100A8;SERPINE1;S100A9;PLA2G3;WNT5A;CD47;IFI35;GSDMD;MYO1C;TNIP1;S100A12;ETS1;GRN;PTGER4;AIM2;TNFRSF1A;LGALS2;CCR2;OSM;PLCG2;PYCARD;CASP4;NFKBIA;TLR2;TRADD;IL15;NKG7;NLRP3;GPSM3;CCL1;PLA2G2A;IL6;TNF;NFKBIZ;LCP1;IL23A;HYAL2;TSLP;CCL3;IL17RA;GPR4;NAIP;DHX9;TNFSF4;IL12B,True
prerank,Response To Cytokine (GO:0034097),0.6371390965202867,2.4816007512998293,0.0,0.0,0.0,67/120,15.75%,OSMR;PLSCR1;NFKB2;RELB;CD274;SPHK1;SELE;IFITM3;CCR7;JAK3;CXCR4;CH25H;GCH1;IRAK2;KYNU;MYD88;CYP27B1;IFITM1;PML;IRAK1;XAF1;MX1;MAPKAPK2;SELP;HCLS1;CIITA;NFKB1;MCL1;ADAR;ADAM9;IFNAR2;REL;MX2;RELA;CDK9;MAPKAPK3;CXCL16;CD74;TRIM21;STAT1;SRC;SRF;CASP8;SELL;LAMP3;IL6R;ANXA1;CD40;TIMP1;ISG15;LGALS9;TMEM102;IKBKE;SP100;DDOST;LDLRAP1;FLT3;SHMT2;KHSRP;BST2;LIFR;RHOA;NUB1;SMPD1;EIF2AK2;IRAK3;IL1B,True
prerank,Positive Regulation Of T Cell Activation (GO:0050870),0.6387530475137935,2.4244986336411785,0.0,0.0,0.0,60/100,16.04%,NOD2;PNP;CD274;CD47;FLOT2;CCR7;CCL2;CD6;CCL19;CD28;LCK;VCAM1;CCR2;PTPRC;ACTB;CD3E;PRKCQ;CD80;THY1;TNFSF11;PYCARD;CCDC88B;NCKAP1L;TYK2;ABL2;HLA-DRA;HLA-DMA;HLA-DMB;CCL5;XBP1;RHOH;LILRB2;IL15;HLA-DPA1;NCK2;CD40LG;IL6;GNAO1;DOCK8;SIRPG;ANXA1;LGALS9;ZAP70;HLA-DRB1;B2M;SIRPA;CD209;IL23A;HLA-A;CD276;SMARCB1;SLC7A1;SMARCD1;IL12B;HSPD1;CD86;HLA-DQA1;PDCD1LG2;IL1B;CD1D,False
prerank,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.6747510313650614,2.4283632848328036,0.0,0.0,0.0,46/76,17.18%,CLEC7A;NOD2;WNT5A;STAT3;OAS1;OAS3;FRMD8;IFIH1;CCL19;RASGRP1;CCR2;PTPRC;CD2;CYBA;OAS2;PLCG2;THBS1;IFNGR1;PYCARD;HAVCR2;EPHB2;SYK;TLR2;FZD5;PTPRJ;IL6;SPN;LCP1;BCL10;TYROBP;LGALS9;TLR1;IL23A;TNFRSF8;ARHGEF2;HLA-E;LY96;CCL3;DHX9;IL12B;CD86;CD84;FCGR3A;TMEM106A;IFNG;ARFGEF2,True
prerank,Regulation Of Interleukin-10 Production (GO:0032653),0.7489408256024841,2.430871109656288,0.0,0.0,0.0,31/40,14.92%,TNFRSF21;CLEC7A;NOD2;CD274;STAT3;CD47;JAK3;IL13;TRIB2;CD28;TIGIT;FOXP3;PLCG2;PYCARD;SYK;CD40LG;IL6;IRF4;LILRB4;TYROBP;ISG15;LGALS9;HLA-DRB1;IL23A;LILRB1;TSLP;XCL1;TNFSF4;IL12B;HSPD1;PDCD1LG2,True
prerank,Positive Regulation Of Defense Response (GO:0031349),0.6313979189428818,2.4423917204753183,0.0,0.0,0.0,56/113,16.60%,ADAM8;S100A8;SERPINE1;S100A9;PLSCR1;WNT5A;POLR3G;CD47;IFI35;GSDMD;MYO1C;TNIP1;S100A12;ETS1;GRN;PTGER4;AIM2;TNFRSF1A;LGALS2;CCR2;CYBA;AKIRIN2;OSM;PYCARD;GBP5;CASP4;NFKBIA;CCL5;TLR2;TRADD;IL15;NKG7;NLRP3;GPSM3;CCL1;PLA2G2A;TNF;NFKBIZ;LCP1;RNF31;IL23A;HYAL2;TSLP;CCL3;IL17RA;MMRN2;GPR4;NAIP;DHX9;TNFSF4;IL12B;IL1B;CD1D;SLC15A4;TLR8;IFNG,False
prerank,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.6342936170442005,2.446999214201969,0.0,0.0,0.0,66/107,16.61%,TNFRSF21;CCL18;ZC3H12A;TRAF3;BIRC3;CCL22;CXCL8;ZFP36;CCL13;CCL2;TRAF2;AIM2;TNFRSF1A;CCL19;TRAF4;TXNDC17;CIB1;CCL17;GBP1;TNFRSF1B;AKT1;PYDC1;TNFSF11;PYCARD;CARD14;RELA;ZFAND6;STAT1;NFKBIA;CCL5;TRADD;LIMS1;TRAF1;HYAL1;EIF5A;IKBKB;CCL4;CCL1;TNF;CD40;ADAMTS7;GBP3;SMPD4;CHUK;BRCA1;ADAMTS12;CCL7;GBP2;ST18;HAS2;TNFSF18;HYAL2;TRAF5;BIRC2;CCL20;ARHGEF2;CCL8;CCL3;XCL1;DHX9;CRHBP;CCL26;PLVAP;ZFP36L2;CACTIN;XCL2,False
prerank,Regulation Of Viral Genome Replication (GO:0045069),0.6943173106683906,2.44738945423758,0.0,0.0,0.0,34/62,14.01%,IFI16;PLSCR1;APOBEC3A;LTF;OASL;IFITM3;OAS1;CXCL8;ZNFX1;OAS3;IFIH1;APOBEC3C;IFITM1;TNIP1;ISG20;MX1;CD28;OAS2;TARBP2;N4BP1;CCL5;TNF;APOBEC3G;RSAD2;ISG15;ILF3;PPIH;DDX3X;IFIT1;ZC3HAV1;PPIA;IFIT5;BST2;PDE12,False
prerank,Positive Regulation Of T Cell Proliferation (GO:0042102),0.6975321318750376,2.4519256716320794,0.0,0.0,0.0,37/59,16.04%,PNP;CD274;CD6;CCL19;CD28;VCAM1;CCR2;IL12RB1;PTPRC;CD3E;CD80;PYCARD;CCDC88B;SYK;NCKAP1L;TYK2;HLA-DMB;CCL5;LILRB2;IL15;HLA-DPA1;NCK2;CD40LG;EBI3;IL6;ANXA1;CD209;IL23A;CD276;TNFSF9;SLC7A1;TNFSF4;IL12B;CD86;PDCD1LG2;IL1B;CD1D,False
prerank,Regulation Of T Cell Activation (GO:0050863),0.6988652265525334,2.4526770997574885,0.0,0.0,0.0,40/58,15.65%,CD47;IL4I1;JAK3;CCL2;PRELID1;LCK;CCR2;CD2;TNFRSF1B;TIGIT;PRKCQ;LAPTM5;THY1;TNFSF11;PYCARD;CCDC88B;HLA-DRA;HLA-DMA;HLA-DMB;CCL5;HLA-DPA1;PTPN22;CRTAM;SIT1;TNFSF8;GNAO1;SIRPG;HLA-DRB1;B2M;SIRPA;CD209;CD4;TNFSF18;TNFSF9;ILDR2;LAX1;MYDGF;HSPD1;HLA-DQA1;DUSP3,False
prerank,Defense Response To Symbiont (GO:0140546),0.6243185659542079,2.4555552781697374,0.0,0.0,0.0,63/129,14.01%,IFI16;IRF7;IRF1;PLSCR1;APOBEC3A;APOBEC3B;RTP4;MAP3K14;TRAF3;OASL;IFI27;IFITM3;OAS1;ZNFX1;OAS3;IFIH1;APOBEC3C;MLKL;MYD88;IFITM1;AIM2;ISG20;MX1;PTPRC;RIPK3;OAS2;NT5C3A;DDX60L;STAT2;IFI6;IFNAR2;PYCARD;MX2;GBP5;RELA;IFIT3;STAT1;TLR2;DDX56;NLRC5;IRF3;SLFN13;IFNE;IL6;APOBEC3G;CD40;RSAD2;ISG15;IFI44L;PRF1;TRIM41;IKBKE;ATG7;GBP2;LILRB1;SERINC5;RNASE6;IFIT1;EXOSC4;TBKBP1;IFIT5;BST2;PDE12,False
prerank,Positive Regulation Of Type II Interferon Production (GO:0032729),0.6949647640539447,2.4024719592453367,0.0,0.0,0.0,33/53,16.22%,CLEC7A;IL12RB2;CD226;SLAMF1;RASGRP1;CCR2;IL12RB1;CD2;PDE4B;SCRIB;PYCARD;SLC7A5;TYK2;HLA-DPA1;PTPN22;FZD5;CRTAM;EBI3;CD244;ISG15;SLAMF6;LGALS9;IL23A;HLA-A;LILRB1;CD276;MYDGF;TNFSF4;IL12B;HSPD1;IL1B;TRIM27;TLR8,False
prerank,Regulation Of Inflammatory Response (GO:0050727),0.590522657480287,2.459831119138689,0.0,0.0,0.0,97/211,14.10%,DNASE1L3;NOD2;TNC;SBNO2;ALOX15;MFHAS1;S100A8;SERPINE1;S100A9;WNT5A;STAT3;SPHK1;CD47;SELE;IFI35;BIRC3;GSDMD;IL20;IL13;PPARD;CYLD;MYD88;MYO1C;TNIP1;MMP9;S100A12;ETS1;GRN;PTGER4;AIM2;TNFRSF1A;LGALS2;PTGES;CCR2;IL10RA;AKNA;PTPN2;FOXP1;TNFRSF1B;RB1;CD200R1;MMP3;IL22;OSM;PYCARD;RELA;CASP4;NFKBIA;IL10;CCL5;TLR2;TRADD;IL15;NKG7;NLRP3;GPSM3;TNFAIP3;TRIM65;TNFAIP6;EXTL3;CCL1;PTGS2;PLA2G2A;IL6;TNF;NFKBIZ;LCP1;ANXA1;USP18;ELF4;MAPK7;CXCL17;AREL1;ADAMTS12;PARK7;LPCAT3;AOAH;HCK;SIRPA;IL23A;PSMA6;HYAL2;BIRC2;SAA1;PROC;TSLP;CCL3;IL17RA;FFAR2;DAGLA;XCL1;GPR4;NAIP;DHX9;SEMA7A;TNFSF4;IL12B,True
prerank,Defense Response To Virus (GO:0051607),0.6046901365600194,2.46788575292363,0.0,0.0,0.0,80/166,14.01%,IFI16;IRF7;IRF1;PLSCR1;APOBEC3A;APOBEC3B;RTP4;TRIM15;MAP3K14;TRAF3;OASL;IFI27;IFITM3;OAS1;ZNFX1;OAS3;IFIH1;APOBEC3C;MLKL;MYD88;IFITM1;PML;TRIM11;AIM2;ISG20;DUS2;MX1;TRIM25;PTPRC;RIPK3;DHX58;ATAD3A;OAS2;NT5C3A;DDX60L;ZDHHC1;STAT2;IFI6;IFNAR2;PYCARD;MX2;GBP5;RELA;IFIT3;TRIM21;STAT1;TLR2;DDX56;NLRC5;CXCL10;IRF3;SLFN13;IFNE;CLPB;IL6;TNF;USP18;APOBEC3G;CD40;RSAD2;ISG15;IFI44L;TRIM26;PRF1;TRIM41;IKBKE;ATG7;GBP2;LILRB1;SERINC5;RNASE6;IFIT1;NMB;DHX16;EXOSC4;TBKBP1;IFIT5;BST2;TRIM28;PDE12,False
prerank,Negative Regulation Of Viral Genome Replication (GO:0045071),0.723488470912203,2.469576968844305,0.0,0.0,0.0,29/47,13.81%,IFI16;PLSCR1;APOBEC3A;APOBEC3B;LTF;OASL;IFITM3;OAS1;ZNFX1;OAS3;IFIH1;APOBEC3C;IFITM1;TNIP1;ISG20;MX1;OAS2;HMGA2;N4BP1;CCL5;TNF;APOBEC3G;RSAD2;ISG15;ILF3;IFIT1;ZC3HAV1;IFIT5;BST2,False
prerank,T Cell Receptor Signaling Pathway (GO:0050852),0.6501151342661513,2.4036990742716147,0.0,0.0,0.0,47/87,13.96%,TNFRSF21;ZC3H12A;ITK;PIK3CD;TRBC2;CTLA4;CD28;LCK;PTPRC;CD247;CD3D;CD3E;CD3G;PDE4B;LCP2;CSK;THEMIS2;PLCG2;RFTN1;THY1;DENND1B;EIF2B2;HLA-DPA1;NFKBID;PTPN22;PTPRJ;CD8A;IKBKG;EIF2B5;IKBKB;PLCG1;NFKBIZ;GNAO1;RNF31;BCL10;THEMIS;ZAP70;HLA-DRB1;HLA-A;CD276;STOML2;SKAP1;INPP5D;EIF2B1;EIF2B4;BTK;BTN2A1,False
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.6718395126960832,2.4024785983582646,0.0,0.0,0.0,44/72,17.18%,CLEC7A;NOD2;WNT5A;STAT3;OAS1;OAS3;FRMD8;IFIH1;CCL19;RASGRP1;CCR2;PTPRC;CD2;CYBA;OAS2;PLCG2;THBS1;IFNGR1;PYCARD;HAVCR2;EPHB2;SYK;TLR2;FZD5;PTPRJ;IL6;SPN;LCP1;TYROBP;LGALS9;TLR1;IL23A;TNFRSF8;ARHGEF2;HLA-E;LY96;CCL3;DHX9;IL12B;CD84;FCGR3A;TMEM106A;IFNG;ARFGEF2,False
prerank,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),0.6994732002496593,2.220285237128419,0.0,1.4665182867899887e-05,0.001,19/36,10.95%,TNFRSF21;PLA2G2F;CD274;LYN;IL4I1;CTLA4;CD80;FOXP3;IL10;LILRB2;PLA2G2A;SPN;LILRB4;TYROBP;HLA-DRB1;MNDA;DLG5;CEBPB;LILRB1,False
prerank,Regulation Of Immune Response (GO:0050776),0.623392309778858,2.2237017888803594,0.0,1.4826338723591093e-05,0.001,44/69,19.84%,IRF7;IRF1;PLSCR1;LYN;BIRC3;IL4I1;LRP8;FGR;RIPK3;DHX58;SH2D1A;FOXP3;CSK;DENND1B;SYK;HLA-DRA;N4BP1;CASP8;IL15;PTPN22;PDCD1;APLP2;FKBP1A;CXCL13;SPN;IRF4;RSAD2;CFP;HLA-DRB1;SLA2;CD276;BIRC2;INPP5D;SPPL2A;GPR108;TNFSF4;FCGR3A;SAMHD1;C9;FCGR1A;LAG3;SPNS2;C8G;SPPL2B,True
prerank,Regulation Of Defense Response To Virus By Host (GO:0050691),0.7199307748698026,2.2237690289060894,0.0,1.4991075820519884e-05,0.001,19/32,14.10%,PARP9;DTX3L;ZC3H12A;TRIM22;IL12RB1;TRAF3IP2;ZDHHC1;TARBP2;STAT1;PTPN22;TNFAIP3;MICB;APOBEC3G;NT5C2;IL23A;LILRB1;TRIM44;DHX9;IL12B,False
prerank,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.6813649406015382,2.2238115189852565,0.0,1.515951487468303e-05,0.001,25/41,16.85%,S100A7;S100A9;KRT6A;LTF;DEFB4A;CXCL8;CXCL1;CCL13;GAPDH;S100A12;GNLY;CAMP;CXCL2;CXCL9;CXCL10;CXCL11;CXCL6;CXCL13;RNASE6;FAM3A;TSLP;CXCL3;RNASE7;NRG1;ROMO1,True
prerank,Regulation Of Response To External Stimulus (GO:0032101),0.5827838291887144,2.2303613049698194,0.0,1.5331782089168065e-05,0.001,44/111,13.80%,NOD2;TNC;SBNO2;ALOX15;IRF1;WNT5A;SELE;TRAF3;BIRC3;CXCR4;IL20;LRP8;CYLD;MYD88;GRN;PTGES;CCR2;FGR;AKNA;FOXP1;DHX58;CD36;EPHB2;RELA;CASP4;N4BP1;CASP8;PTPN22;APLP2;HERC5;PTGS2;ANXA1;USP18;AREL1;ADAMTS12;PARK7;HCK;ZMPSTE24;PSMA6;BIRC2;P2RX4;XCL1;SEMA7A;TNFSF4,False
