Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,relevant_to_barrier_immune
prerank,Interferon-Mediated Signaling Pathway (GO:0140888),0.7055864455046882,2.2651490328910913,0.0,0.0,0.0,23/32,20.87%,OAS2;IFITM1;IFITM3;IFI27;MYD88;IRAK1;IRF1;IFNAR2;TRAF3;IFNGR2;STAT1;IFNGR1;STAT2;IKBKE;SP100;IFNE;TBK1;TYK2;HCK;IFITM2;JAK1;IFNG;TBKBP1,False
prerank,Regulation Of T Cell Activation (GO:0050863),0.6238119391283519,2.268113139813053,0.0,0.0,0.0,40/58,18.46%,JAK3;PYCARD;PRELID1;CD47;THY1;IL4I1;PRKCQ;CCR2;TNFSF8;TNFRSF1B;CCL2;CD2;TIGIT;LCK;PTPN22;SIRPA;HLA-DPA1;HLA-DRB1;CCL5;LAPTM5;SIRPG;CCDC88B;HLA-DQA1;B2M;HLA-DRA;GNAO1;LAX1;MYDGF;HLA-DMB;HSPD1;HLA-DRB5;CD4;TNFSF11;CD209;DUSP3;HLA-DMA;TNFSF9;CRTAM;SIT1;HLA-DQA2,False
prerank,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.5991277000975418,2.2758058931166985,0.0,0.0,0.0,42/73,19.98%,NOD2;CLEC7A;IFI16;CD36;WNT5A;TRIM16;MYD88;PYCARD;GSDMD;STAT3;FZD5;CCR7;SERPINB1;ZC3H12A;AIM2;FOXP1;PANX1;GSTP1;PYDC1;CCL19;SIRPA;GBP5;CASP8;CPTP;LGALS9;NLRP3;ELF4;PYHIN1;LILRB4;LCP1;IL6;MNDA;NLRC4;MALT1;TYROBP;NAIP;CCL3;TNF;TMEM106A;IFNG;MEFV;TNFAIP3,True
prerank,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.5799945305664987,2.359390950997029,0.0,0.0,0.0,53/113,13.47%,NOD2;OAS1;OAS2;CLEC7A;OAS3;FRMD8;WNT5A;LTF;PYCARD;IFIH1;STAT3;RASGRP1;FZD5;CD47;TLR2;ZC3H12A;MAPKAPK2;CCR2;FOXP1;SLAMF1;GSTP1;CD2;CCL19;EPHB2;C5AR2;PTPRC;PTPN22;RARA;ZFP36;SIRPA;SYK;IFNGR1;DICER1;PLCG2;CYBA;IL10;ARFGEF2;LGALS9;THBS1;PTPN11;ARHGEF2;DHX9;ELF4;HAVCR2;LILRB4;FCGR3A;LCP1;IL6;TLR1;PTPRJ;SYT11;TRIM27;LY96,False
prerank,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),0.7523353424138288,2.227170684707833,0.0,0.0,0.0,15/21,14.42%,ULBP2;TAP2;RAET1G;TAP1;MICB;HLA-DRB1;ERAP2;HLA-B;HLA-DRA;HLA-C;HLA-A;ULBP1;ULBP3;RAET1E;HLA-E,False
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.617259172122001,2.360570940370111,0.0,0.0,0.0,47/72,22.14%,NOD2;OAS1;OAS2;CLEC7A;OAS3;FRMD8;WNT5A;PYCARD;IFIH1;STAT3;RASGRP1;FZD5;TLR2;CCR2;CD2;CCL19;EPHB2;PTPRC;SYK;IFNGR1;PLCG2;CYBA;ARFGEF2;LGALS9;THBS1;PTPN11;ARHGEF2;DHX9;HAVCR2;FCGR3A;LCP1;IL6;TLR1;PTPRJ;LY96;HLA-E;IL12B;TNFRSF8;TYROBP;CCL3;TMEM106A;IFNG;RIPK1;IL23A;SPN;FADD;CD84,False
prerank,Cellular Response To Type II Interferon (GO:0071346),0.6751922912981658,2.464894387021935,0.0,0.0,0.0,43/59,19.52%,GAPDH;WNT5A;CALM1;IRF1;CD47;TLR2;IRF8;CCL18;CCL22;GBP1;IFNGR2;IL12RB1;CCL2;STAT1;CCL17;CCL19;SIRPA;IFNGR1;HLA-DPA1;GBP5;DAPK3;CCL5;XCL1;GBP6;LGALS9;CCL4;SP100;SLC26A6;GBP4;GBP2;CCL13;PDE12;CCL1;CCL21;CCL20;TYK2;CCL26;HCK;CCL7;CCL3;SYNCRIP;JAK1;IFNG,False
prerank,Granulocyte Chemotaxis (GO:0071621),0.6665376163978995,2.474995450887032,0.0,0.0,0.0,47/63,19.15%,S100A9;S100A8;S100A12;PIK3CD;CXCR1;CXCL10;PPIB;CCL18;CCL22;CXADR;CXCL1;GBF1;CCL2;CXCL11;CCL17;CXCL9;CCL19;PPIA;SYK;CXCL8;PDE4B;CCL5;ITGB2;XCL1;BSG;CCL4;SRP54;FCER1G;NCKAP1L;PIK3CG;CCL13;CXCL13;CXCL2;CCL1;ANXA1;MEN1;CCL21;CCL20;SAA1;CXCR2;PIP5K1C;CXCL3;CCL26;CCL7;TREM1;CCL3;CXCL6,False
prerank,Cellular Response To Lipopolysaccharide (GO:0071222),0.6048833426810916,2.4777497342723818,0.0,0.0,0.0,59/113,13.47%,NOD2;SBNO2;IL36G;WNT5A;MYD88;CCR5;TNIP2;NFKBIB;CD274;PYCARD;TGFB1;IRAK1;LYN;CXCL10;SERPINE1;ADAM9;IL36RN;ZC3H12A;XBP1;TNFRSF1B;CXCL1;NFKB1;BCL10;IL36A;GSTP1;CCL2;CXCL11;CD6;CTR9;CD80;CXCL9;TNIP1;TNIP3;RHOA;PTPN22;ZFP36;SIRPA;CXCL8;RELA;PDE4B;CASP7;GBP3;PLCG2;PLAA;IL10;CCL5;LILRB2;MTDH;NLRP3;SHPK;GBP2;CXCL13;PDCD1LG2;CXCL2;MAPK14;IL6;TICAM1;MAPK8;LY96,False
prerank,Response To Cytokine (GO:0034097),0.6000593838289084,2.4863659100729607,0.0,0.0,0.0,56/120,10.25%,MX1;IFITM1;IFITM3;PLSCR1;OSMR;SELP;XAF1;JAK3;ISG15;MYD88;MX2;SELE;CD274;IRAK2;KYNU;MAPKAPK3;SPHK1;IRAK1;CH25H;RELB;GCH1;CCR7;IFNAR2;ADAR;PML;ADAM9;REL;MAPKAPK2;NFKB2;CXCR4;NFKB1;CXCL16;SRC;DDOST;STAT1;TRIM21;KHSRP;CYP27B1;MCL1;RHOA;BST2;RELA;TMEM102;LAMP3;HCLS1;CIITA;EIF2AK2;CASP8;IKBKE;SHMT2;IL6R;YTHDC2;LGALS9;TIMP1;SP100;CD74,True
prerank,Cytokine-Mediated Signaling Pathway (GO:0019221),0.5553785093278243,2.4864710857583354,0.0,0.0,0.0,134/225,19.86%,OASL;OAS1;OAS2;MX1;IL4R;RPS6KA4;OSMR;IL12RB2;LRP8;IL36G;DUOX1;P4HB;JAK3;MYD88;TNIP2;IRAK2;TNFRSF1A;PYCARD;TRAF2;IRAK1;TXNDC17;IL2RA;STAT3;TRAF3IP2;LYN;IL13RA1;CXCL10;EIF5A;AIM2;LIMS1;APLP2;CCL18;CCL22;PLVAP;CCR2;TRAF3;TNFRSF1B;CSF2RB;CXCL1;IL2RG;IL12RB1;IL36A;SOCS1;CBL;MAPK3;PYDC1;CCL2;CARD14;SRC;CXCL11;STAT1;CCL17;CTR9;CXCL9;CCL19;IL13RA2;TRAF4;IL27RA;IL7R;ADIPOR2;TOLLIP;YAP1;SYK;CXCL8;RELA;CCR1;IL1RL1;CCL5;XCL1;IL6R;NFKBIA;AKT1;BIRC3;LILRB2;CCL4;FCER1G;PTPN11;OSM;CSF2;PLP2;PRKACA;CCL13;STAT4;DUOX2;IL15RA;CXCL13;IL15;MFAP3;CXCL2;CCL1;LILRB4;CHUK;TRADD;IFNE;IL17RA;IL6;IL18RAP;PTPRJ;CCL21;CCL20;IL21R;CXCR2;EBI3;RRAGA;CD4;TNFSF11;CRLF1;TRAF1;UGCG;TYK2;BIRC2;IL12B;TRAF5;STAT5A;SPI1;CXCL3;CCL26;HCK;JAGN1;ADIPOR1;CD300LF;CCL7;MAP3K7;ST18;SOCS5;IL23R;CCL3;CLCF1;TNF;CXCL6;IKBKB;JAK1;ACTN4;IL6ST,True
prerank,Cellular Response To Virus (GO:0098586),0.7219033480466654,2.486979410372599,0.0,0.0,0.0,30/43,19.76%,OAS1;IFI6;IFIH1;HIF1A;CXCL10;IFNAR2;EIF5A;ZC3H12A;BAX;IFNGR2;GBF1;DDX3X;CCL19;MAPK11;IFNGR1;CCL5;LGALS9;NLRP3;CHUK;IFNE;MAPK14;IL6;RRP1B;RIOK3;TYK2;IRF3;LGALS8;JAK1;IFNG;HSP90AA1,False
prerank,Regulation Of Type I Interferon Production (GO:0032479),0.6958442016764598,2.4903029368252403,0.0,0.0,0.0,33/53,18.01%,IRF7;TRIM15;GAPDH;XAF1;MYD88;IRAK1;IRF1;NPLOC4;IRF8;TRAF3;CYLD;DHX58;DDX3X;TRAF3IP3;TRIM21;DHX33;PTPN22;IKBKE;PTPN11;RNF26;XIAP;DDX56;TICAM1;TRIM27;G3BP1;TBK1;TRAF3IP1;RBX1;TYROBP;CUL3;IRF3;OTUD5;ATG5,False
prerank,Mitotic Sister Chromatid Segregation (GO:0000070),0.6109221421103986,2.495080372806569,0.0,0.0,0.0,70/106,21.37%,CCNB1;CEP55;ZWINT;CENPE;KIF23;FLNA;NCAPH;TPX2;DLGAP5;KIF14;NUSAP1;ESPL1;PRC1;KIFC1;EML3;CDCA5;NCAPG;TUBG1;NDC80;KIF11;KIF2C;NCAPG2;KIF18A;CDCA8;RAN;KIF2A;SPAG5;KIF18B;PLK1;CHMP1A;NUP62;RHOA;SMC2;NCAPD2;KPNB1;BECN1;SMC4;PDCD6IP;PINX1;CHMP6;KNTC1;CHEK2;SMC1A;ZNF207;CENPI;SEH1L;TUBG2;NCAPH2;KNSTRN;EML4;CENPK;CDC23;KIF22;MAP9;MIS12;RRS1;CUL3;CHMP1B;DCTN2;WRAP73;BCCIP;NUDC;CHMP2B;SPDL1;CHMP7;KIF3B;CHMP2A;VPS4B;PHF13;MISP,False
prerank,Response To Type II Interferon (GO:0034341),0.6725727624599838,2.5056636976482887,0.0,0.0,0.0,50/71,18.88%,IFITM1;IFITM3;GAPDH;WNT5A;KYNU;CALM1;GCH1;CD47;TLR2;IRF8;CCL18;CCL22;GBP1;IL12RB1;CXCL16;CCL2;STAT1;CCL17;CCL19;TRIM21;CYP27B1;SIRPA;HLA-DPA1;BST2;CIITA;GBP5;DAPK3;CCL5;XCL1;GBP6;LGALS9;CCL4;SP100;SLC26A6;GBP4;CD74;GBP2;CCL13;PDE12;CCL1;CCL21;CCL20;CCL26;CCL7;IFITM2;NUB1;CD40;IL23R;CCL3;SYNCRIP,False
prerank,Sister Chromatid Segregation (GO:0000819),0.7698957339469161,2.5116631103229805,0.0,0.0,0.0,22/33,14.45%,ZWINT;RB1;NUSAP1;TOP2A;ESPL1;KIFC1;TUBG1;NDC80;NCAPG2;KIF18A;RAN;SPAG5;KIF18B;PLK1;SMC4;KNTC1;SMC1A;ZNF207;CENPI;TUBG2;KNSTRN;CENPK,False
prerank,Regulation Of Type II Interferon Production (GO:0032649),0.6516801331138536,2.513131558375886,0.0,0.0,0.0,48/80,17.80%,CLEC7A;IL12RB2;ISG15;CD274;LGALS9C;PYCARD;RASGRP1;FZD5;CD47;CCR7;IL36RN;ZC3H12A;CCR2;LGALS9B;RIPK3;IL12RB1;SLAMF1;CD2;CD226;SCRIB;SLC7A5;PTPN22;RARA;SIRPA;C1QBP;HLA-DPA1;PDE4B;HLA-DRB1;XCL1;LAPTM5;LGALS9;FOXP3;CD244;PDCD1LG2;HAVCR2;MYDGF;HLA-A;LILRB4;HSPD1;EBI3;TRIM27;SLAMF6;TYK2;IL12B;PRNP;CRTAM;CD276;INHBA,False
prerank,DNA Replication (GO:0006260),0.6703598882559376,2.5311727367277395,0.0,0.0,0.0,48/71,19.19%,FAM111B;TOP1;POLB;MCM6;POLE2;CDK2AP1;POLE4;TICRR;MCM4;CHEK1;CDK1;BLM;FEN1;POLDIP2;DNA2;MCM5;BAZ1A;DONSON;MCM2;MCM7;RPA1;CDK2;WDR18;RNASEH2A;PNKP;WDHD1;POLE3;POLD2;POLA2;POLD3;HELB;RFC2;RFC4;CHRAC1;POLD1;GRWD1;RECQL4;RPA3;RBMS1;MCMBP;RNASEH1;POLG;SET;WRNIP1;RFC5;MCM8;NT5M;RFC3,False
prerank,Defense Response To Virus (GO:0051607),0.5870221442033933,2.538351384271613,0.0,0.0,0.0,93/166,19.41%,OASL;OAS1;OAS2;IRF7;MX1;IFITM1;IFITM3;IFI16;OAS3;IFI27;TRIM15;PLSCR1;IFI6;RTP4;IFI44L;ISG15;MYD88;MX2;RSAD2;MAP3K14;APOBEC3A;APOBEC3B;PYCARD;MLKL;IFIH1;ZNFX1;IRF1;DDX60L;IFIT3;CXCL10;IFNAR2;ATAD3A;TLR2;PML;AIM2;TRAF3;TRIM25;ISG20;DHX58;RIPK3;NT5C3A;DUS2;CLPB;STAT1;APOBEC3C;TRIM21;TRIM11;IFIT1;SERINC5;PTPRC;USP18;NMB;IFIT5;APOBEC3G;BST2;RELA;SLFN13;STAT2;TRIM26;GBP5;EIF2AK2;IKBKE;UBE2N;EXOSC4;GBP2;PDE12;PHB2;DDX56;ZDHHC1;SKP2;TRIM28;IFNE;IL6;G3BP1;CNOT7;TBK1;SAMHD1;ATG7;PRF1;APOBEC3F;AZI2;SLFN11;DDIT4;IRF3;IFITM2;NDUFAF4;BNIP3;CD40;PMAIP1;TNF;BCL2L1;RNASE6;TRIM5,False
prerank,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),0.68315833653822,2.562838902555736,0.0,0.0,0.0,51/68,24.85%,COX5A;NDUFB9;CYCS;UQCRC1;COA6;NDUFS6;COX8A;CYC1;NDUFB4;NDUFS8;UQCRQ;COX7B;NDUFAB1;NDUFA6;UQCRH;COX6A1;UQCR10;NDUFA1;NDUFB3;UQCRFS1;COX6C;SDHB;COX6B1;UQCRFS1P1;NDUFA8;NDUFS3;NDUFA9;NDUFB10;NDUFS5;COX7A2;UQCRC2;NDUFS2;NDUFB6;COX5B;NDUFAF1;NDUFA4;SDHD;NDUFV1;COX7C;COX4I1;NDUFS7;NDUFB1;NDUFA3;NDUFV3;UQCRHL;NDUFB7;NDUFB8;SDHAF2;SDHC;NDUFC1;NDUFB2,False
prerank,Defense Response To Symbiont (GO:0140546),0.616297277969946,2.567653053022671,0.0,0.0,0.0,77/129,20.12%,OASL;OAS1;OAS2;IRF7;MX1;IFITM1;IFITM3;IFI16;OAS3;IFI27;PLSCR1;IFI6;RTP4;IFI44L;ISG15;MYD88;MX2;RSAD2;MAP3K14;APOBEC3A;APOBEC3B;PYCARD;MLKL;IFIH1;ZNFX1;IRF1;DDX60L;IFIT3;IFNAR2;TLR2;AIM2;TRAF3;ISG20;RIPK3;NT5C3A;STAT1;APOBEC3C;IFIT1;SERINC5;PTPRC;IFIT5;APOBEC3G;BST2;RELA;SLFN13;STAT2;GBP5;EIF2AK2;IKBKE;EXOSC4;GBP2;PDE12;DDX56;SKP2;IFNE;IL6;G3BP1;CNOT7;TBK1;SAMHD1;ATG7;PRF1;APOBEC3F;AZI2;SLFN11;DDIT4;IRF3;IFITM2;NDUFAF4;BNIP3;CD40;PMAIP1;BCL2L1;RNASE6;TRIM5;NCBP1;NLRC5,False
prerank,Negative Regulation Of Viral Genome Replication (GO:0045071),0.7388393129162611,2.569303820917014,0.0,0.0,0.0,27/47,7.99%,OASL;OAS1;OAS2;MX1;IFITM1;IFITM3;IFI16;OAS3;PLSCR1;LTF;ISG15;RSAD2;APOBEC3A;APOBEC3B;IFIH1;ZNFX1;ISG20;N4BP1;APOBEC3C;TNIP1;IFIT1;ZC3HAV1;IFIT5;APOBEC3G;BST2;EIF2AK2;CCL5,False
prerank,Positive Regulation Of Cytokine Production (GO:0001819),0.5600466916330945,2.5747460614246314,0.0,0.0,0.0,142/287,16.65%,NOD2;IRF7;CLEC7A;IFI16;TRIM15;IL12RB2;AFAP1L2;GAPDH;PNP;WNT5A;ISG15;FLOT1;MYD88;CD274;SPHK1;PYCARD;TRAF2;TGFB1;IRAK1;IFIH1;PIK3CD;STAT3;RUNX1;RASGRP1;IRF1;HIF1A;FZD5;CCR7;SERPINE1;HPSE;TLR2;ITK;PRKCQ;CCR2;XBP1;TRAF3;IL13;FOXP1;CD28;DHX58;HMOX1;RFTN1;RAB1A;SULF2;BCL10;ATF4;IL12RB1;SLAMF1;PTGER4;DDX3X;CD2;CD6;STOML2;CD226;SCRIB;IL26;SLC7A5;TIGIT;CD80;CCL19;AKIRIN2;TRAF3IP3;DHX33;FGR;PTPRC;MAPK11;PTPN22;RARA;HYAL2;BATF;SYK;AGPAT2;HLA-DPA1;RELA;PDE4B;GBP5;PLCG2;EIF2AK2;IKBKE;CYBA;PARK7;IL10;CEBPB;XCL1;LAPTM5;BRCA1;LTB;IL6R;LGALS9;CD244;LILRB2;CXCL17;FCER1G;CD40LG;PTPN11;CCDC88B;NLRP3;CD74;ARHGEF2;OSM;CSF2;DHX9;PIK3CG;CARD11;IL15;ROCK2;XIAP;CCL1;ANXA1;HAVCR2;MYDGF;HLA-A;MAPK14;LCP1;IL17RA;IL6;TLR1;SAA1;CLEC9A;TICAM1;HSPD1;LAMTOR5;EBI3;TRIM27;CD4;SLAMF6;TMED10;HLA-E;G3BP1;NOD1;TBK1;TYK2;FFAR2;IRF4;IL12B;TSLP;GLMN;SCAMP5;MALT1;PTGS2;CRTAM;TYROBP,True
prerank,Leukocyte Cell-Cell Adhesion (GO:0007159),0.7630024502159304,2.359919890695051,0.0,0.0,0.0,19/26,14.44%,SELP;MSN;SELE;ICAM1;VCAM1;CD177;ITGAL;LRG1;FERMT3;TNIP1;SYK;CCL5;ITGB2;ROCK1;CD40LG;SELL;ITGA4;EZR;CD209,False
prerank,Aerobic Electron Transport Chain (GO:0019646),0.6835859217161495,2.580516675475387,0.0,0.0,0.0,50/67,24.85%,COX5A;NDUFB9;CYCS;UQCRC1;NDUFS6;COX8A;CYC1;NDUFB4;NDUFS8;UQCRQ;COX7B;NDUFAB1;NDUFA6;UQCRH;COX6A1;UQCR10;NDUFA1;NDUFB3;UQCRFS1;COX6C;SDHB;COX6B1;UQCRFS1P1;NDUFA8;NDUFS3;NDUFA9;NDUFB10;NDUFS5;COX7A2;UQCRC2;NDUFS2;NDUFB6;COX5B;NDUFAF1;NDUFA4;SDHD;NDUFV1;COX7C;COX4I1;NDUFS7;NDUFB1;NDUFA3;NDUFV3;UQCRHL;NDUFB7;NDUFB8;SDHAF2;SDHC;NDUFC1;NDUFB2,False
prerank,Positive Regulation Of Type I Interferon Production (GO:0032481),0.7195726422904871,2.6023510050448233,0.0,0.0,0.0,34/56,15.01%,OAS1;OAS2;IRF7;OAS3;TRIM15;POLR3G;GAPDH;ISG15;FLOT1;MYD88;IRAK1;IFIH1;IRF1;TLR2;TRAF3;DHX58;DDX3X;STAT1;TRAF3IP3;DHX33;PTPN22;NMB;IKBKE;POLR3B;PTPN11;DHX9;XIAP;CHUK;TICAM1;HSPD1;RIOK3;G3BP1;TBK1;TRIM65,False
prerank,Regulation Of Viral Genome Replication (GO:0045069),0.7196211678965752,2.6712531231441523,0.0,0.0,0.0,39/62,14.59%,OASL;OAS1;OAS2;MX1;IFITM1;IFITM3;IFI16;OAS3;PLSCR1;LTF;ISG15;RSAD2;APOBEC3A;IFIH1;ZNFX1;CD28;ISG20;DDX3X;N4BP1;APOBEC3C;TNIP1;IFIT1;STAU1;PPIA;ZC3HAV1;IFIT5;CXCL8;APOBEC3G;BST2;EIF2AK2;PABPC1;CCL5;TARBP2;PDE12;PPIH;ILF3;LARP1;SRPK2;CNOT7,False
prerank,Response To Lipopolysaccharide (GO:0032496),0.5844831896643178,2.4537445245106095,0.0,0.0,0.0,71/148,13.47%,S100A7;S100A9;NOD2;S100A8;SBNO2;SELP;IL36G;WNT5A;MYD88;CCR5;TNIP2;NFKBIB;SELE;NOCT;CD274;MAPKAPK3;PYCARD;IRAK1;CXCL10;GCH1;SERPINE1;ADAM9;IL36RN;ZC3H12A;MAPKAPK2;XBP1;FOXP1;TNFRSF1B;CXCL1;NFKB1;BCL10;NOS3;IL36A;GSTP1;CCL2;S100A14;TRIB1;CXCL11;CD6;CTR9;CD80;CXCL9;TNIP1;TNIP3;CYP27B1;RHOA;PTPN22;ZFP36;SIRPA;ADAM17;CXCL8;RELA;PDE4B;CASP7;GBP3;PLAA;IL10;LGALS9;LILRB2;NLRP3;SHPK;GBP2;CXCL13;PDCD1LG2;CXCL2;PRDX3;MAPK14;IL6;TICAM1;MAPK8;LY96,False
prerank,Response To Interferon-Beta (GO:0035456),0.7864591283101507,2.443884847843627,0.0,0.0,0.0,17/26,14.05%,OAS1;IFITM1;IFITM3;IFI16;PLSCR1;XAF1;CALM1;IRF1;IFNAR2;AIM2;STAT1;BST2;IKBKE;PYHIN1;UBE2K;PNPT1;MNDA,False
prerank,Inflammatory Response (GO:0006954),0.5546614728984767,2.4908338104828824,0.0,0.0,0.0,117/215,19.62%,KRT16;S100A9;S100A8;MFHAS1;ELF3;AFAP1L2;WNT5A;GPR68;CCR5;SELE;IRAK2;PARP4;TNFRSF1A;TGFB1;PIK3CD;ALOX15;IL2RA;STAT3;TRAF3IP2;RELB;CXCL10;CCR7;CD44;TLR2;REL;MAPKAPK2;CCL18;FPR3;BLNK;CCL22;CCR2;IL13;LYZ;NFKB2;CXCR4;VCAM1;CXCL1;NFKB1;IL22;ADAM8;APOL2;CCL2;LTB4R2;ITGAL;PTGER4;CXCL11;LTB4R;CCL17;BDKRB2;CXCL9;CCL19;RAC1;CD96;C5AR2;TNFRSF4;CXCL8;RELA;CCR1;CIITA;CYBA;IL1RL1;CCL5;ITGB2;CEBPB;XCL1;ADM;SERPINA3;DHX8;LGALS9;THBS1;CCL4;NFATC3;CD40LG;NLRP3;PIK3CG;GGT5;CCL13;CXCL13;CXCL2;CCL1;ANXA1;CHUK;IL6;TLR1;MEN1;CCL21;CCL20;IKBKG;CXCR2;TUSC2;NLRC4;FUT7;NOD1;TBK1;PRDX5;PLA2G4B;FPR1;ADGRE5;NAIP;CXCL3;CCL26;PTGIR;HYAL1;CCL7;MAP3K7;TAB2;KLRG1;CD40;CCL3;NOX4;TNF;CXCL6;F11R;IKBKB;IFNG;MEFV;NFAM1,True
prerank,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),0.7167886115045821,2.4405595889047587,0.0,0.0,0.0,30/41,14.75%,NR4A3;PYCARD;IRAK1;CD47;CD44;THY1;PRKCQ;CCR2;ETS1;CCL2;LCK;RHOA;SIRPA;HLA-DPA1;RELA;HLA-DRB1;ITGB2;SIRPG;CCDC88B;HLA-DQA1;HLA-DRA;GNAO1;IL6;HLA-DMB;HSPD1;SKAP1;HLA-DRB5;TNFSF11;FUT7;HLA-DMA,False
prerank,Protein Localization To Nucleus (GO:0034504),0.57616315619804,2.3608259435233783,0.0,0.0,0.0,65/116,19.64%,KPNA2;E2F3;LMNB1;LMNB2;BCL3;CALR;STAT3;MMP12;PML;APLP2;FAM53C;RAN;KPNA3;PLK1;AKIRIN2;NUP88;NUP188;TOR1AIP2;NUP62;NUP50;IPO13;POM121;SYK;NUP107;HEATR3;LMNA;YWHAE;KPNB1;CHCHD10;AKT1;NUTF2;GBP2;TOR1B;KPNA6;PINX1;NUP98;SEC13;PHB2;NUP153;CSE1L;KPNA1;TNPO1;CNEP1R1;IPO11;SUPT7L;NUP155;TNPO3;TPR;RPF2;BMP4;NUP85;NXT1;IPO5;NUP93;FAM53B;RANBP6;RRS1;MDM2;POM121C;HNRNPU;NOL8;RAP1GDS1;ZBTB7A;IPO7;COL1A1,False
prerank,DNA-templated DNA Replication (GO:0006261),0.6339504668650052,2.3621302063856193,0.0,0.0,0.0,45/68,17.49%,HMGA1;POLB;MCM6;GINS3;POLE2;CDK2AP1;POLE4;CDC45;MCM4;BLM;ORC1;MCM10;RAD51;POLDIP2;DNA2;MCM5;MCM2;MCM3;MCM7;RPA1;WDR18;GINS1;PNKP;WDHD1;POLE3;GINS4;POLD2;POLA2;SSBP1;ORC6;POLD3;HELB;RFC2;RFC4;CHRAC1;GINS2;RRM2B;POLD1;RECQL4;LRWD1;MCMBP;POLG;WRNIP1;RFC5;RRM1,False
prerank,Neutrophil Migration (GO:1990266),0.6531896613903989,2.441895718605949,0.0,0.0,0.0,45/63,19.15%,S100A9;S100A8;S100A12;PIK3CD;CXCR1;CXCL10;PPIB;CCL18;CCL22;CXADR;CXCL1;CD177;GBF1;CCL2;CXCL11;CCL17;CXCL9;CCL19;PPIA;SYK;CXCL8;PDE4B;CCL5;ITGB2;XCL1;CCL4;SRP54;FCER1G;NCKAP1L;PIK3CG;CCL13;CXCL13;CXCL2;CCL1;CCL21;CCL20;SAA1;CXCR2;PIP5K1C;CXCL3;CCL26;CCL7;TREM1;CCL3;CXCL6,False
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.7421933479092561,2.3683453504999687,0.0,0.0,0.0,24/33,17.76%,THY1;GBP1;DGKZ;SH2D1A;CD226;LCK;RAB29;PTPN22;RELA;PTPN2;LAPTM5;TESPA1;TRAT1;CARD11;UBASH3A;PHPT1;LILRB4;PTPRJ;IKBKG;SLA2;EZR;DUSP3;PRNP;RC3H1,False
prerank,Cellular Response To Cytokine Stimulus (GO:0071345),0.5208740883909521,2.36916930060667,0.0,0.0,0.0,143/269,18.88%,TNFRSF21;OAS1;IFI16;IL4R;SBNO2;OSMR;IL12RB2;GAPDH;CIB1;LRP8;IL36G;DUOX1;WNT5A;JAK3;TNFRSF1A;PYCARD;ALOX15;STAT3;CALM1;IL13RA1;IRF1;RUFY4;HIF1A;CD47;CCR7;IFNAR2;TLR2;IRF8;ZC3H12A;AIM2;CCL18;CCL22;CCR2;XBP1;CXCR4;GBP1;CSF2RB;NFKB1;IL2RG;IL12RB1;IL36A;SOCS1;CBL;CCL2;SELPLG;STAT1;ADAMTS12;CCL17;CCL19;IL13RA2;IL27RA;IL7R;IFIT1;KHSRP;RHOA;MAPK11;ZFP36;HYAL2;SH2B3;ZFAND6;SIRPA;CXCL8;HLA-DPA1;RELA;CCR1;HCLS1;GBP5;GBP3;DAPK3;CCL5;ADAMTS7;XCL1;BRCA1;GBP6;IL6R;LGALS9;NFKBIA;AKT1;LILRB2;OXSR1;CCL4;PTPN11;SLC26A6;GBP4;ARHGEF2;CSF2;SMPD4;DHX9;SHPK;GBP2;PLP2;PRKACA;CCL13;PYHIN1;DOCK8;STAT4;DUOX2;LDLRAP1;SFRP1;PDE12;CCL1;LILRB4;CHUK;TRADD;IFNE;IL6;PTPRJ;CCL21;CCL20;IL21R;UBE2K;NPNT;EBI3;CD4;CDK9;TPR;TNFSF11;PNPT1;MNDA;STK39;CRLF1;HAX1;TYK2;IL12B;AKAP6;STAT5A;PDE1B;CCL26;HCK;HYAL1;RC3H1;CCL7;HTRA2;ZFP36L2;IFITM2;NKX3-1;HNRNPU;CD40;SOCS5;IL23R;CCL3;CLCF1;SYNCRIP,True
